573319221.2273525	-141584065527.568	45684190946.16826	-21033367.71882826	-9932.994316409311	-28939.53050481743	0.9006915533942343	4000.0
573326421.2273525	-141655434637.02402	45475772345.25051	-21026855.291245088	-9891.754553068857	-28954.515236518728	0.9083227986353154	3999.760111622157
573333621.2273525	-141726506739.1422	45267246071.80183	-21020287.774084136	-9850.492293913305	-28969.439535102538	0.9159942287755793	3999.520023022773
573340821.2273525	-141797281672.29453	45058612561.072136	-21013664.877692834	-9809.20763395694	-28984.303364069805	0.9237059330313547	3999.2797339167905
573348021.2273525	-141867759275.53748	44849872248.57352	-21006986.311776858	-9767.900668284283	-28999.106687084975	0.931458000459113	3999.0392440213377
573355221.2273525	-141937939388.61246	44641025570.079185	-21000251.78540124	-9726.57149204978	-29013.84946797606	0.9392505199552089	3998.798553055724
573362421.2273525	-142007821851.9461	44432072961.62217	-20993461.006991547	-9685.220200477486	-29028.531670734814	0.9470835802556248	3998.5576607414378
573369621.2273525	-142077406506.6512	44223014859.49416	-20986613.684335034	-9643.846888860757	-29043.153259517014	0.9549572699357186	3998.3165668021434
573376821.2273525	-142146693194.52646	44013851700.24433	-20979709.524581756	-9602.451652561935	-29057.71419864246	0.9628716774099637	3998.075270963678
573384021.2273525	-142215681758.05774	43804583920.678116	-20972748.234245796	-9561.034587012009	-29072.214452595195	0.9708268909316936	3997.833772954049
573391221.2273525	-142284372040.4185	43595211957.856255	-20965729.519206394	-9519.595787710377	-29086.653986023794	0.9788229985928552	3997.592072503429
573398421.2273525	-142352763885.46918	43385736249.093094	-20958653.084709074	-9478.135350224406	-29101.03276374122	0.9868600883237462	3997.3501693441553
573405621.2273525	-142420857137.75946	43176157231.95612	-20951518.635366905	-9436.653370189246	-29115.350750725298	0.9949382478927689	3997.108063210726
573412821.2273525	-142488651642.5276	42966475344.26413	-20944325.87516156	-9395.149943307428	-29129.607912118714	1.003057564906177	3996.8657538397956
573420021.2273525	-142556147245.70068	42756691024.08632	-20937074.507444523	-9353.625165348572	-29143.804213229156	1.0112181268078224	3996.623240970173
573427221.2273525	-142623343793.896	42546804709.74115	-20929764.23493829	-9312.079132149094	-29157.939619529538	1.0194200208789057	3996.3805243428183
573434421.2273525	-142690241134.42114	42336816839.795105	-20922394.759737547	-9270.511939611855	-29172.01409665815	1.027663334237725	3996.1376037008395
573441621.2273525	-142756839115.27435	42126727853.061356	-20914965.78331027	-9228.923683705854	-29186.02761041876	1.0359481538394297	3995.8944787894884
573448821.2273525	-142823137585.14493	41916538188.598816	-20907477.006498963	-9187.314460465921	-29199.980126780774	1.0442745664757662	3995.651149356159
573456021.2273525	-142889136393.41412	41706248285.71079	-20899928.12952182	-9145.684365992405	-29213.871611879502	1.0526426587748356	3995.4076151503828
573463221.2273525	-142954835390.15506	41495858583.943695	-20892318.851973888	-9104.0334964508	-29227.70203201611	1.0610525172008427	3995.1638759238263
573470421.2273525	-143020234426.1338	41285369523.08614	-20884648.872828282	-9062.361948071512	-29241.47135365798	1.0695042280538487	3994.9199314302878
573477621.2273525	-143085333352.80917	41074781543.16748	-20876917.890437342	-9020.669817149455	-29255.179543438677	1.0779978774695276	3994.6757814256925
573484821.2273525	-143150132022.33383	40864095084.456764	-20869125.602533825	-8978.95720004381	-29268.82656815828	1.086533551418919	3994.4314256680923
573492021.2273525	-143214630287.55438	40653310587.46144	-20861271.706232082	-8937.224193177632	-29282.412394783365	1.0951113357081825	3994.1868639176587
573499221.2273525	-143278828002.01178	40442428492.92622	-20853355.89802926	-8895.470893037582	-29295.936990447248	1.1037313159783566	3993.9420959366826
573506421.2273525	-143342725019.94186	40231449241.83182	-20845377.87380648	-8853.697396173575	-29309.400322450092	1.1123935777051095	3993.697121489569
573513621.2273525	-143406321196.27634	40020373275.3938	-20837337.328830052	-8811.903799198475	-29322.802358259167	1.1210982061985029	3993.451940342834
573520821.2273525	-143469616386.64212	39809201035.06141	-20829233.957752615	-8770.090198787766	-29336.143065508782	1.129845286602743	3993.2065522651023
573528021.2273525	-143532610447.36276	39597932962.51626	-20821067.454614412	-8728.256691679231	-29349.422412000615	1.1386349038959447	3992.9609570271023
573535221.2273525	-143595303235.4586	39386569499.6713	-20812837.51284442	-8686.403374672642	-29362.640365703825	1.1474671428898857	3992.7151544016638
573542421.2273525	-143657694608.6468	39175111088.66933	-20804543.82526156	-8644.530344629402	-29375.796894755094	1.1563420882297695	3992.469144163714
573549621.2273525	-143719784425.34256	38963558171.88204	-20796186.084075913	-8602.63769847225	-29388.8919674589	1.1652598243939836	3992.2229260902745
573556821.2273525	-143781572544.65875	38751911191.90878	-20787763.98088993	-8560.725533184943	-29401.925552287572	1.1742204356938617	3991.9764999604563
573564021.2273525	-143843058826.40738	38540170591.57527	-20779277.20669964	-8518.793945811914	-29414.89761788156	1.1832240062734458	3991.729865555458
573571221.2273525	-143904243131.09863	38328336813.93236	-20770725.451895773	-8476.843033457953	-29427.808133049362	1.1922706201092452	3991.4830226585627
573578421.2273525	-143965125319.94238	38116410302.25483	-20762108.40626509	-8434.87289328786	-29440.657066767835	1.201360361010003	3991.235971055132
573585621.2273525	-144025705254.8486	37904391500.04043	-20753425.75899153	-8392.883622526184	-29453.444388182295	1.2104933126164568	3990.9887105326034
573592821.2273525	-144085982798.42706	37692280851.00822	-20744677.198657386	-8350.875318456825	-29466.17006660669	1.2196695584011066	3990.741240880489
573600021.2273525	-144145957813.98795	37480078799.09769	-20735862.41324457	-8308.84807842273	-29478.834071523546	1.2288891816679732	3990.4935618903687
573607221.2273525	-144205630165.54367	37267785788.467545	-20726981.09013586	-8266.801999825617	-29491.436372584514	1.2381522655523722	3990.245673355889
573614421.2273525	-144264999717.807	37055402263.49421	-20718032.916116003	-8224.737180125552	-29503.976939610042	1.247458893020673	3989.9975750727567
573621621.2273525	-144324066336.1928	36842928668.77086	-20709017.577373028	-8182.653716840696	-29516.455742589715	1.2568091468700662	3989.749266838739
573628821.2273525	-144382829886.81888	36630365449.106224	-20699934.759499434	-8140.55170754697	-29528.872751682564	1.2662031097283348	3989.5007484536563
573636021.2273525	-144441290236.50546	36417713049.52319	-20690784.14749341	-8098.431249877698	-29541.227937216936	1.2756408640536232	3989.2520197193803
573643221.2273525	-144499447252.77542	36204971915.257675	-20681565.425760034	-8056.292441523292	-29553.521269690667	1.2851224921341962	3989.0030804398302
573650421.2273525	-144557300803.8562	35992142491.75741	-20672278.27811256	-8014.135380230928	-29565.752719771426	1.294648076088222	3988.753930420969
573657621.2273525	-144614850758.67847	35779225224.6807	-20662922.387773573	-7971.960163804214	-29577.922258296585	1.3042176978635314	3988.504569470799
573664821.2273525	-144672096986.87762	35566220559.895294	-20653497.43737628	-7929.766890102867	-29590.029856273504	1.313831439237391	3988.25499739936
573672021.2273525	-144729039358.79358	35353128943.4769	-20644003.108965654	-7887.555657042353	-29602.075484879613	1.3234893818162805	3988.005214018723
573679221.2273525	-144785677745.47162	35139950821.708305	-20634439.083999768	-7845.326562593606	-29614.05911546256	1.3331916070356549	3987.7552191429886
573686421.2273525	-144842012018.66272	34926686641.077866	-20624805.043350946	-7803.079704782649	-29625.98071954036	1.3429381961597275	3987.5050125882826
573693621.2273525	-144898042050.82388	34713336848.27847	-20615100.667307064	-7760.815181690304	-29637.840268801523	1.3527292302812335	3987.2545941727517
573700821.2273525	-144953767715.118	34499901890.20623	-20605325.635572683	-7718.533091451834	-29649.63773510505	1.3625647903212086	3987.00396371656
573708021.2273525	-145009188885.41525	34286382213.9592	-20595479.627270423	-7676.233532256611	-29661.3730904808	1.3724449570287662	3986.753121041886
573715221.2273525	-145064305436.2928	34072778266.836277	-20585562.320942074	-7633.916602347813	-29673.046307129436	1.382369810980866	3986.502065972918
573722421.2273525	-145119117243.03528	33859090496.33585	-20575573.394549932	-7591.58240002205	-29684.657357422613	1.3923394325820968	3986.25079833585
573729621.2273525	-145173624181.6352	33645319350.154537	-20565512.52547795	-7549.231023629041	-29696.206213903053	1.4023539020644469	3985.999317958879
573736821.2273525	-145227826128.79388	33431465276.18627	-20555379.390533116	-7506.862571571345	-29707.692849284853	1.4124132994870855	3985.747624672201
573744021.2273525	-145281722961.92072	33217528722.52058	-20545173.66594655	-7464.477142303919	-29719.11723645334	1.4225177047361404	3985.4957183080055
573751221.2273525	-145335314559.13422	33003510137.441727	-20534895.027374815	-7422.074834333865	-29730.479348465327	1.432667197524471	3985.2435987004746
573758421.2273525	-145388600799.2627	32789409969.427326	-20524543.149901193	-7379.655746220067	-29741.77915854932	1.442861857391455	3984.9912656857764
573765621.2273525	-145441581561.8441	32575228667.14711	-20514117.708036896	-7337.219976572863	-29753.016640105536	1.4531017637027641	3984.7387191020625
573772821.2273525	-145494256727.12646	32360966679.461685	-20503618.37572233	-7294.767624053696	-29764.191766705986	1.4633869956501449	3984.485958789464
573780021.2273525	-145546626176.06845	32146624455.421436	-20493044.826328345	-7252.298787374812	-29775.304512094706	1.4737176322512	3984.2329845900877
