573319221.2273525	585162266.5067637	148771950837.92905	207055437776.99597	0.0002449500569230677
573319222.2273525	585162118.999607	148771951404.39795	207055420647.07858	0.00024495008732894986
573319226.2273525	585161528.9746096	148771953670.27536	207055352127.4085	0.0002449502089525367
573319242.2273525	585159168.9335401	148771962733.81717	207055078048.71704	0.00024495069544791954
573319306.2273525	585149729.7114824	148771998988.49768	207053981733.77588	0.0002449526414458926
573319562.2273525	585111987.9039993	148772144015.43384	207049596471.2081	0.00024496042570089187
573320586.2273525	584961262.2202733	148772724254.60593	207032055376.13083	0.0002449915669289071
573324682.2273525	584362240.479143	148775047314.33563	206961890282.01285	0.00024511619906215194
573341066.2273525	582029290.4474925	148784373214.84512	206681218684.09808	0.00024561579628780384
573406602.2273525	573774304.93543	148822216225.13574	205558365555.22913	0.00024763084770397606
573655652.9864656	561692665.0909314	148973944760.00183	201289571620.04288	0.000255507492950651
574447961.1226561	782689962.8039808	149541487015.07327	187716750889.70193	0.0002820726789338897
575167597.5211968	1252931947.066393	150171542954.34317	175452983129.82874	0.0003067016109280949
575957577.4511739	1930064489.5253217	150991774230.70212	162138817120.09705	0.0003325260701372689
576758920.2319194	2713052209.8943486	151963448566.91064	148875219168.27658	0.00035595487066667495
577565594.4150218	3585047732.504007	153084748778.36322	135856117120.64978	0.0003755280341396284
578379036.9191308	4549654247.913012	154360834423.9503	123151826399.29565	0.00039026825525154206
579200635.988805	5587057501.70833	155796588719.59924	110836959694.81804	0.0003993845740194744
580031713.7229106	6726438234.8715105	157396454581.12387	98991060763.80214	0.0004022532879642268
580873415.2113881	8018948190.750106	159164019398.80215	87700464684.8449	0.00039841577050403796
581726388.0245205	9497602172.395958	161100968329.2267	77062157069.60237	0.0003875946625633414
582563885.6332341	11200500593.716537	163138918867.51358	67475073718.61687	0.0003703792522728191
583321587.6240946	13030275484.665768	165092581467.24747	59588990570.03872	0.0003494937526354761
584019548.6609222	14997366436.675638	166978936650.3572	53026781152.94084	0.00032614180025082097
584946330.4616399	18131644925.810547	169602650579.94415	45408727776.3234	0.00028971537485126755
585892984.367493	22058169292.010906	172409404097.172	38971191324.78634	0.0002471360996969976
586863149.010425	26914933200.715336	175402227331.2576	33805435402.673912	0.00019918631700612584
587858163.1385337	32890437907.26819	178575095496.93433	29954809083.821995	0.00014704559975500705
588878774.8794802	40107568450.29359	181916959677.44803	27336957787.098335	9.242300847291538e-05
589924613.5145292	48704499396.73916	185409480319.9051	25712716351.271187	3.9415194131635e-05
590993208.2998041	58772853782.13212	189023395396.07498	24728528866.043385	3.24925127079551e-05
592077907.6236593	70294936002.26424	192711650561.38638	24015272906.018356	8.108367212238745e-05
593134836.5605156	82777565895.77501	196299002781.18954	23302478120.236156	0.00012809157768861818
594144635.4764662	95769890781.19809	199698063755.10712	22440190981.9455	0.00016846475564024239
595096866.9670304	108931299198.29651	202859951954.31854	21392528378.69723	0.0002015881933858739
596369954.78108	127722496531.14561	206994657851.33817	19602333714.33065	0.0002379129372802313
597698362.8275009	148549194441.57788	211164677416.1663	17292802875.432518	0.000266559185659341
599074423.3761613	171057116587.79016	215297941732.6745	14531456399.441141	0.000288310557825148
600484350.9340854	194691716485.5314	219312202048.94165	11478932014.173737	0.00030653254925998053
601923106.6045204	218883472327.9612	223164623760.78116	8344832490.543886	0.0003278679522297354
603383572.1356522	243043220345.6476	226823392025.5034	5398031710.834601	0.00036142288076026493
604855705.8453057	266480777954.69598	230271441303.12708	2969258625.5155663	0.00041618190274875526
606323340.3860828	288539977760.7297	233503813734.33276	1488008201.100537	0.0004975551535236929
