573319221.2273525	585162266.5060655	148771950837.92905	207055437776.99603	0.0002449500569230677
573319222.2273525	585162118.9989195	148771951404.3979	207055420647.07867	0.00024495008732894986
573319226.2273525	585161528.9738934	148771953670.27533	207055352127.40854	0.0002449502089525367
573319242.2273525	585159168.9327757	148771962733.8171	207055078048.71698	0.00024495069544791954
573319306.2273525	585149729.7107542	148771998988.49765	207053981733.7759	0.0002449526414458926
573319562.2273525	585111987.9032402	148772144015.4338	207049596471.2081	0.00024496042570089187
573320586.2273525	584961262.2194912	148772724254.6059	207032055376.13074	0.0002449915669289071
573324682.2273525	584362240.4783121	148775047314.33557	206961890282.01273	0.00024511619906215194
573341066.2273525	582029290.4466906	148784373214.8451	206681218684.098	0.00024561579628780384
573406602.2273525	573774304.9346535	148822216225.13574	205558365555.22903	0.00024763084770397606
573668746.2273525	562041986.0279639	148982270269.93643	201065106406.57617	0.0002559301539568748
574717322.2273525	936405058.8123814	149764386489.07333	183115594432.6841	0.0002913262320961046
577765417.5005766	3815068780.3715754	153384723895.38513	132692589166.40993	0.0003796436408870318
580828051.9824042	7945500743.830394	159065061800.709	88289558640.5021	0.0003987966959275705
583964764.5565082	14831927513.782413	166827994070.878	53516719266.38424	0.00032810858589571397
587215018.4919367	28908523107.803448	176513316864.33173	32282649222.42849	0.00018100277550446933
590436971.196026	53373473656.51016	187138127372.86212	25182206464.58851	2.2607172881022238e-05
593172777.2407379	83247348562.19856	196427346608.6182	23274001901.5013	0.0001296978585452738
595635307.7147254	116726613055.20062	204623227400.3455	20689553319.09162	0.0002180642363048746
599221610.7234501	173504289981.15848	215727771088.5031	14220097710.937868	0.00029030932156279043
603100585.0200144	238420311321.4277	226133729623.16962	5937375217.288833	0.0003535470751837977
606466386.2265817	290606236846.5706	233809737928.43073	1410680708.8471532	0.0005070360246684762
