573319221.2273525	585162266.5067643	148771950837.92908	207055437776.99594	0.0002449500569230677
573319222.2273525	585162118.9996196	148771951404.39798	207055420647.07855	0.00024495008732894986
573319226.2273525	585161528.9745227	148771953670.27524	207055352127.4085	0.0002449502089525367
573319242.2273525	585159168.9335523	148771962733.81717	207055078048.71707	0.00024495069544791954
573319306.2273525	585149729.7114818	148771998988.49765	207053981733.7759	0.0002449526414458926
573319562.2273525	585111987.9040294	148772144015.43384	207049596471.20816	0.00024496042570089187
573320586.2273525	584961262.2202177	148772724254.60587	207032055376.1308	0.0002449915669289071
573324682.2273525	584362240.479113	148775047314.3356	206961890282.01282	0.00024511619906215194
573341066.2273525	582029290.4473312	148784373214.84494	206681218684.09805	0.00024561579628780384
573406602.2273525	573774304.9353327	148822216225.13565	205558365555.22906	0.00024763084770397606
573668746.2273525	562041986.0497668	148982270269.93448	201065106406.65622	0.0002559301539568748
574717322.2273525	936404907.3643366	149764386481.3094	183115594742.45187	0.0002913262320961046
576204731.1591018	2162972295.1565714	151276389069.67508	158018009076.79486	0.00034011035908525775
577189530.953295	3167229858.258444	152544113854.02103	141878504648.59824	0.00036696807565346165
578091901.9942237	4201251945.6215625	153893776614.58258	127582374831.01054	0.00038568506368601065
579321165.6272367	5745309223.121452	156019492399.8124	109078969989.4823	0.0004002045029113616
581239456.3135517	8629145551.27392	159977632615.1708	83031723291.89354	0.0003946195712392371
583144028.0777725	12574835760.950926	164625737670.25388	61367327285.27357	0.0003548202840857117
585083305.8430169	18653116792.201275	170001199233.71786	44392157875.01866	0.000283862395884793
586986054.1941992	27596520762.602634	175788874615.28552	33252830213.655422	0.0001928741268517152
588972943.0292159	40830402198.712296	182228966912.5507	27152764528.510963	8.741938019884296e-05
591622861.3829641	65299401985.999626	191163681278.10764	24302031747.7691	6.002088970873824e-05
594061861.2637203	94666862459.27885	199420976837.68292	22519907754.303173	0.00016535097567319264
596726529.1219205	133200061580.03159	208129772849.94623	19023637541.86406	0.000246481293162022
598912641.0082569	168375097325.13397	214822668768.78253	14870841618.116686	0.0002860585757846038
600866711.8062773	201134062150.44537	220360305308.7473	10638362283.411987	0.00031158979754895085
602448653.3588858	227652926819.79062	224509943098.95404	7242895228.355095	0.0003380700631577816
604105119.3534974	254666007933.74747	228541772137.35962	4118200601.9692783	0.00038518440356676963
606036761.2141714	284354684502.2867	232886470304.55103	1680903397.3866909	0.00047940433222270405
