573319221.2273525	-141584065527.568	45684190946.16826	-21033367.71882826	-9932.994316409311	-28939.53050481743	0.9006915533942343	4000.0
573319222.2273525	-141584075460.55945	45684162006.63671	-21033366.818136178	-9932.988590230792	-28939.532590224637	0.9006926105033117	3999.999966696059
573319226.2273525	-141584115192.46786	45684046248.489685	-21033363.215357274	-9932.965685512358	-28939.540931841784	0.9006968389473536	3999.9998334802553
573319242.2273525	-141584274119.18597	45683583215.567856	-21033348.80407255	-9932.874066568873	-28939.574298124022	0.9007137528472764	3999.999300616425
573319306.2273525	-141584909811.39893	45681731078.54193	-21033291.156227335	-9932.507589679359	-28939.707760270376	0.9007814104270153	3999.99716915123
573319562.2273525	-141587452345.70407	45674322445.027115	-21033060.5215426	-9931.041664273398	-28940.24156113461	0.9010520724278566	3999.988643132474
573320586.2273525	-141597618730.04596	45644686544.731026	-21032137.289714318	-9925.177677157139	-28942.37600102229	0.9021352274117659	3999.9545365295817
573324682.2273525	-141638224213.17465	45526121105.65005	-21028433.25842921	-9901.717165592634	-28950.90154161848	0.906475963537574	3999.818069657623
573341066.2273525	-141799684756.02618	45051511344.9185	-21013438.537507795	-9807.80241576273	-28984.80808287303	0.9239690547886101	3999.271553881629
573406602.2273525	-142430111721.66632	43147594118.2065	-20950542.05957805	-9430.99978813904	-29117.296868898375	0.9960420810591015	3997.0750605238773
573668746.2273525	-144703176168.96448	35450066784.76786	-20648330.331635214	-7906.758125782528	-29596.60408174082	1.3190908739994478	3988.11885697507
574717322.2273525	-149717949013.68225	3729191164.6237874	-18353279.314771593	-1620.5825383950814	-30681.632724121493	3.2337365812293704	3949.4383457241224
576182175.2583137	-145591061074.9451	-40984904565.2055	-10530353.068683583	7206.0663713459035	-29929.78425786201	7.850447008962942	3887.8052333551673
576886366.3632985	-139081263040.04373	-61646203537.80242	-3943628.80340051	11247.968949243083	-28656.610262285856	10.954569107541312	3855.405797491367
577851768.8526564	-125705225386.02025	-88123151888.22557	9056201.95065173	16367.651467760385	-26034.750866691415	16.15717144341334	3808.7663521557815
578802531.3581129	-107995968044.51646	-111299063756.64304	27262191.704071794	20764.974963829154	-22587.69565221796	22.302028077071956	3761.164364111011
579936596.7722514	-81945607397.10153	-134158945546.332	57264404.660358965	24974.673619840265	-17590.06817952776	30.802963005132664	3703.6166548406272
581223639.4082718	-47539942614.49236	-152713333319.10464	103779747.71037641	28205.691722602085	-11143.321991270865	41.65569219705948	3639.3929300721165
582612784.2787797	-7043617234.624958	-163109817818.98697	170313043.1022621	29767.282434822355	-3807.5816271368576	54.2250442689218	3574.087903242394
584027760.963694	35036676036.02128	-163284725662.06946	256240774.06214434	29399.32073227916	3484.687469131299	67.19110304471798	3514.619650946959
585550383.1888336	78274434092.35312	-152459866308.45602	368783650.5949378	27099.925067104585	10560.343002224188	80.4450970800897	3461.2443261425233
587168561.7352575	119002817920.1076	-130165285037.58072	509288237.9978939	23004.108416086317	16735.403335516283	92.86795276714106	3418.8404511421177
588888618.2336191	153929246783.212	-97010125479.46823	678640256.1574395	17460.56739234207	21495.976804616275	103.60542983313661	3391.3980374927137
590296541.4402568	175033791508.30722	-64851566286.87236	829568593.1811464	12486.529597492952	23979.417653215085	110.548208010803	3382.279700817537
591395321.1902993	186590971357.35352	-37830858789.749214	953607359.9318042	8555.603687189476	25088.540684887445	115.14369289499939	3378.401318119996
592405281.2500252	193435718105.819	-12225786535.396114	1071913867.2099762	5017.790809292434	25529.532538069478	119.13674345107178	3369.962885750754
593841402.5289413	197173461762.33398	24401009229.38544	1247350616.5440042	249.26323302169294	25329.20502554143	125.40880921261908	3349.0992995347583
595333209.3766936	194123337141.27188	61496487655.44224	1440689325.5760643	-4253.877110835107	24276.88864933186	134.39537825793786	3318.001189452322
596897627.4306768	184143313693.7354	98141997575.4824	1661553391.2737954	-8404.297032762805	22469.406832044042	149.10801070762204	3277.526483608703
598544691.0767905	167146708762.58813	133188482104.55545	1925911671.8298128	-12125.297602947587	20008.117325151212	173.7553378137223	3228.991119803241
600249160.5329392	143669602128.92685	164820048109.56207	2253174425.5807066	-15316.20688380683	17052.007198023744	212.8517015312376	3174.74089945465
601896545.1987126	116293198170.77086	190369661133.79938	2645950507.197899	-17833.8399174948	13930.951822091958	266.85583386777523	3119.271582674758
603345024.6017088	89104678759.18375	208464336030.10883	3075810550.0917916	-19649.39859793168	11031.938896545164	329.02147180801387	3067.112675745862
605142826.6061805	52085560169.85858	224936407052.7189	3750862637.6424384	-21455.808610000182	7261.039311652785	425.3701923763382	2994.519372326785
606948475.0110741	12044350541.126343	234476229541.42392	4620542470.931709	-22822.780175356736	3268.0960871783936	540.5061328316614	2907.267691963693
