573319221.2273525	585162266.5067282	148771950837.92905	207055437776.9959	0.0002449500569230677
573319222.2273525	585162118.999657	148771951404.398	207055420647.07855	0.00024495008732894986
573319226.2273525	585161528.9745313	148771953670.27533	207055352127.4084	0.0002449502089525367
573319242.2273525	585159168.9334619	148771962733.8171	207055078048.71695	0.00024495069544791954
573319306.2273525	585149729.7113854	148771998988.49762	207053981733.7758	0.0002449526414458926
573319562.2273525	585111987.9039404	148772144015.43387	207049596471.20798	0.00024496042570089187
573320586.2273525	584961262.2200974	148772724254.6058	207032055376.13065	0.0002449915669289071
573324682.2273525	584362240.4789546	148775047314.33548	206961890282.01266	0.00024511619906215194
573341066.2273525	582029290.4473253	148784373214.845	206681218684.0979	0.00024561579628780384
573406602.2273525	573774304.9352714	148822216225.13562	205558365555.229	0.00024763084770397606
573668746.2273525	562041986.0484021	148982270269.93878	201065106406.63748	0.0002559301539568748
574536721.5809159	829868632.9651442	149613239741.81992	186199427382.52228	0.0002851199016848172
575490095.2488557	1514495157.1964152	150489996242.34183	169994445959.48495	0.0003174839297434044
576482084.7800872	2433577411.1637692	151611775860.15482	153424403936.22058	0.0003482563161186237
576965064.0502189	2927393778.4162064	152236313523.9309	145513044824.62857	0.0003613804456764022
577651632.3991601	3683440972.139982	153212829166.3297	134490770066.65819	0.0003773380318069274
578231962.660028	4370278113.0804405	154119342589.4781	125413509574.62549	0.00038800789232193547
578916401.1155444	5220776436.444616	155283319345.8041	115033430789.28972	0.00039691938622119497
579655683.721675	6195833466.629788	156654416783.66968	104269619145.11644	0.00040176630000049115
580433090.6118026	7324526214.271742	158221155317.12784	93513498304.04465	0.0004012753799936512
581246155.0150647	8640626002.466814	159992771211.5543	82947701945.38597	0.0003945381613819178
582099676.5170931	10219002311.55285	161993089914.82608	72679927385.72548	0.0003807092105001041
583005067.9683213	12230072219.680964	164264187142.37	62789148963.213615	0.0003588073634994183
583906710.4472723	14658790898.695564	166668567025.11856	54040629778.42872	0.0003301686235217804
584793888.808553	17569544364.180096	169162259650.4886	46573577510.491806	0.000296094928683283
585683225.4684781	21122197648.740112	171777224844.23093	40278518433.388626	0.00025697692182404067
586595187.806782	25482533701.34647	174564846181.70746	35088647813.14421	0.00021278366141970235
587565120.2511609	31022008443.155552	177630957352.5065	30944685990.667137	0.00016261112987195329
588607323.6201671	38078752249.60167	181020753589.80582	27917970475.51603	0.00010692268054847324
589627885.9346161	46137019151.95964	184413003167.78247	26088536689.504288	5.353184436655796e-05
590631814.6698935	55225896654.61036	187797680754.34677	25011587199.67485	2.256489950414085e-05
591622739.4889339	65298109602.41103	191163267143.3297	24302094112.431026	6.0015259574728554e-05
592602722.8299066	76344473676.01677	194495296260.03403	23677158117.35366	0.00010491938087694675
593572790.9051694	88288113584.21143	197777819475.5191	22956505900.20081	0.00014622418193389845
594562264.8157157	101437323764.0302	201090961786.04715	22010925340.722065	0.00018361035653876933
595583532.3837599	115966934792.77026	204454550123.75635	20760647431.734062	0.00021655129840273118
596577484.5720197	130899625953.08447	207656639588.20834	19269409232.401012	0.0002429823365241412
597533273.2555406	145903259426.70825	210655516725.91943	17601492899.992245	0.0002634649364454393
598458263.1859875	160889752578.30112	213472320476.46927	15805158477.867998	0.0002793577120285331
599349794.8083177	175640711476.07864	216100100294.89627	13947068281.71146	0.00029201642997005205
600197663.9097121	189862767923.56088	218514878314.69052	12108395202.229221	0.00030286809593300956
600982558.4916648	203085107241.16943	220674396157.41284	10383968102.846813	0.0003131821413689803
601499477.4428542	211778999113.27475	222056180887.55237	9255645268.013311	0.0003207944347815375
601956421.7735776	219441084325.71472	223250881732.47766	8273947025.800281	0.00032846387258378016
602592794.2783848	230045928198.8331	224873224239.84262	6947573796.31535	0.00034119869808914023
603333432.1052364	242226649546.38434	226701854974.74146	5492217412.734899	0.00035997173634428177
604134325.5115017	255131312513.5477	228610160031.60114	4069634770.6752796	0.00038626592641931816
604970672.7550632	268262016976.728	230531468049.3483	2813158350.378635	0.00042153946744281077
605823784.0900412	281204828741.72394	232423651395.2686	1856741430.3956716	0.0004666379054938628
