573319221.2273525	-141584065527.568	45684190946.16826	-21033367.71882826	-9932.994316409311	-28939.53050481743	0.9006915533942343	4000.0
573319222.2273525	-141584075460.55948	45684162006.63673	-21033366.81813618	-9932.988590230792	-28939.532590224637	0.9006926105033117	3999.9999666960584
573319226.2273525	-141584115192.468	45684046248.48964	-21033363.215357278	-9932.96568551235	-28939.540931841806	0.9006968389473547	3999.999833480255
573319242.2273525	-141584274119.18597	45683583215.56781	-21033348.804072548	-9932.874066568866	-28939.574298124022	0.9007137528472763	3999.9993006164245
573319306.2273525	-141584909811.39893	45681731078.54193	-21033291.15622734	-9932.507589679359	-28939.707760270376	0.9007814104270149	3999.99716915123
573319562.2273525	-141587452345.7042	45674322445.027176	-21033060.52154262	-9931.041664273404	-28940.24156113462	0.9010520724278559	3999.9886431324744
573320586.2273525	-141597618730.0459	45644686544.73113	-21032137.289714336	-9925.177677157155	-28942.376001022258	0.9021352274117639	3999.9545365295826
573324682.2273525	-141638224213.1746	45526121105.65006	-21028433.25842921	-9901.717165592634	-28950.90154161847	0.9064759635375735	3999.8180696576237
573341066.2273525	-141799684756.02618	45051511344.91853	-21013438.53750779	-9807.802415762737	-28984.808082873034	0.9239690547886064	3999.27155388163
573406602.2273525	-142430111721.66565	43147594118.2085	-20950542.05956537	-9430.999788139392	-29117.296868898215	0.996042081055849	3997.0750605238813
573668746.2273525	-144703176168.4231	35450066787.098145	-20648330.31783407	-7906.75812620238	-29596.604081581478	1.3190908707481714	3988.118856979488
574031457.4940113	-147182837339.44376	24614582264.66087	-20074685.33259919	-5759.640927999685	-30124.063520048057	1.8635570098320045	3975.2634632727113
574408690.9399939	-148928739603.1692	13173898662.864605	-19244749.648487415	-3492.0119485025843	-30502.53447351791	2.559412372481075	3961.3066223340184
574804868.0349348	-149836527757.29092	1041790517.4345837	-18061079.925217707	-1088.3063328825242	-30710.943305410856	3.442945904729721	3945.9983782461245
575228657.6144841	-149751467918.25284	-11982641978.738161	-16369663.86716849	1489.1373866796862	-30718.46835616479	4.5718757847788805	3928.8939159127444
575464950.1531086	-149230245171.30573	-19231645527.18671	-15206071.2409219	2921.5131535051974	-30626.248211591555	5.287312575258145	3919.0381886211094
575708400.3346026	-148340167687.93246	-26668793955.86016	-13822469.427135998	4388.95513200164	-30459.594802007497	6.090594594578033	3908.6533450763113
575947324.2150997	-147120649447.9414	-33919790514.868893	-12266489.928795286	5817.1957406594165	-30226.045722513965	6.945344298895325	3898.242067177165
576181205.2187628	-145598048493.21695	-40955870785.45546	-10537965.838674976	7200.3650020984805	-29931.142550396664	7.846575136686104	3887.8487432040047
576409189.2575959	-143804413565.88275	-47740998371.85959	-8643031.068653867	8531.25547986884	-29581.557762589127	8.787051075228002	3877.53450951959
576630144.4078239	-141778641657.08328	-54234450275.087364	-6595372.808664472	9801.854350250707	-29185.313905399853	9.757190206574338	3867.375134403903
576842507.9569073	-139569205431.40817	-60387264013.01035	-4419454.505130687	11002.673538882089	-28752.302614633805	10.7440986177026	3857.468364040094
577043991.2787448	-137239295689.42172	-66135077751.96999	-2156207.2872163267	12121.389548398478	-28295.273766057922	11.729739088559914	3847.9483086115624
577230890.5473644	-134878366747.12497	-71380738821.302	124867.56598051218	13139.520594110054	-27832.07478190854	12.686766602119762	3839.019241079889
577346102.2124554	-133328890155.98769	-74569943206.63385	1621540.5686866357	13757.071944417186	-27528.138394183636	13.297090558073492	3833.4709462047904
577485603.7722807	-131358216516.51994	-78383441346.74606	3529230.3650718634	14493.97450796118	-27141.732500859565	14.056756606440366	3826.7106319767736
577618897.2738035	-129379981685.3637	-81975619857.52414	5452453.708743218	15186.483178361019	-26754.075376098674	14.80362169282903	3820.210401277678
577787452.6378826	-126747576514.43729	-86442116215.4561	8029278.776408736	16045.18412775423	-26238.673849751962	15.777186489103354	3811.9376111847982
577979546.7906984	-123573305967.83989	-91423354940.71194	11169650.023865892	16999.50855574969	-25617.977826095565	16.925886851320662	3802.443719251887
578190445.482149	-119880362588.80243	-96750848108.28323	14876409.066252364	18015.90407607916	-24897.105621878458	18.234318927205333	3791.948863789429
578417683.970974	-115665637035.8151	-102316003753.21347	19185238.635619216	19072.431160807388	-24076.181631251173	19.698359568709574	3780.5690719242716
578659876.3818684	-110914696342.69496	-108036284962.99924	24151055.13417373	20152.205458824326	-23153.29646376365	21.319062058960974	3768.3734610461943
