573319221.2273525	585162266.5060842	148771950837.92908	207055437776.99603	0.0002449500569230677
573319222.2273525	585162118.9989389	148771951404.39795	207055420647.07867	0.00024495008732894986
573319226.2273525	585161528.9738332	148771953670.2753	207055352127.40848	0.0002449502089525367
573319242.2273525	585159168.9329785	148771962733.8171	207055078048.71732	0.00024495069544791954
573319306.2273525	585149729.7110038	148771998988.49765	207053981733.77637	0.0002449526414458926
573319562.2273525	585111987.9036516	148772144015.4338	207049596471.2088	0.00024496042570089187
573320586.2273525	584961262.2198285	148772724254.60587	207032055376.13138	0.0002449915669289071
573324682.2273525	584362240.4787849	148775047314.33557	206961890282.01355	0.00024511619906215194
573341066.2273525	582029290.4472158	148784373214.8451	206681218684.0989	0.00024561579628780384
573406602.2273525	573774304.9350804	148822216225.1357	205558365555.22986	0.00024763084770397606
573668746.2273525	562041986.0281794	148982270269.93637	201065106406.57712	0.0002559301539568748
574363461.363129	741285305.060617	149474722597.3117	189162133867.89072	0.00027917720391039456
574800198.6019888	989584828.9139807	149836068215.7789	181702217536.81064	0.0002941718393354207
575281644.4253615	1342595604.120835	150281587003.4572	173519440203.89795	0.00031054419175786474
575748082.7534795	1739357643.0537555	150761010506.42975	165649976820.83282	0.00032588668599885907
576315558.2995338	2269967239.231044	151408373719.56174	156178374818.52905	0.00034341433010433655
576862611.3159742	2820182247.1648893	152099526884.6174	147181217589.94623	0.0003587180647056839
577629373.9629055	3657890349.39296	153179537493.5398	134843529080.56462	0.00037687523244322524
578350816.1473961	4515091458.366656	154314129372.32242	123584524738.63809	0.00038984888962861886
579179429.8028389	5559408205.414324	155757693486.331	111147608402.34827	0.0003992263446188089
580162677.7729831	6917944173.843546	157661862619.7722	97185611026.79958	0.0004021047430937367
581388243.8869935	8886968780.40296	160315960545.09164	81177927336.19893	0.0003927107962988363
583243841.4343634	12828763746.103006	164887503227.47366	60362309727.00942	0.0003518577480062444
585041261.4095609	18491394404.696342	169878583474.83008	44701149983.226814	0.00028567087723885986
586795724.8390176	26547655377.1522	175190794216.9767	34118148620.692657	0.00020262966514627233
588439627.1099385	36865465895.24394	180469613622.55524	28316330821.097317	0.00011591151843840926
590252527.3425223	51658758043.21574	186514796674.61902	25358191158.630486	2.666187750139524e-05
591388856.834636	62821996254.86936	190367813732.3341	24453892655.102722	4.930956751418696e-05
592406126.2606277	74042988029.648	193827523842.65033	23806290559.46451	9.608555630925039e-05
593871714.6796894	92158748604.0014	198783299979.51346	22696438754.421974	0.00015806107769138339
595612340.2852799	116389364347.49535	204548427239.16083	20721182314.20995	0.00021739497070940604
597267665.6696268	141677160310.9451	209830730406.8375	18086029790.115776	0.0002582246439355015
598917639.1916773	168457869149.01996	214837398266.90082	14860350803.293077	0.00028612909067418033
600713505.4936527	198553032722.24478	219942455439.02054	10975041658.316391	0.0003095314964754482
602615994.7329687	230430501778.09073	224931468263.80396	6900370591.479283	0.0003417169214396861
604320757.005997	258091177269.4849	229044543225.03067	3766784952.1691737	0.0003934014724127268
605392053.3907017	274717880395.7597	231474056617.55377	2293533500.697883	0.0004426225387169527
