573319221.2273525	-141584065527.5679	45684190946.168434	-21033367.695290826	-9932.994316409347	-28939.53050481742	0.9006915523863099	4000.0
573319222.2273525	-141584075460.5594	45684162006.636894	-21033366.794598747	-9932.988590230822	-28939.53259022462	0.9006926094953862	3999.9999666960584
573319226.2273525	-141584115192.46793	45684046248.48989	-21033363.19181985	-9932.965685512394	-28939.540931841766	0.9006968379394228	3999.999833480255
573319242.2273525	-141584274119.18594	45683583215.56814	-21033348.780535143	-9932.874066568926	-28939.574298123996	0.9007137518393284	3999.9993006164245
573319306.2273525	-141584909811.39893	45681731078.54227	-21033291.132689998	-9932.507589679428	-28939.707760270365	0.9007814094190052	3999.99716915123
573319562.2273525	-141587452345.704	45674322445.02749	-21033060.498005524	-9931.041664273464	-28940.24156113458	0.9010520714196028	3999.9886431324744
573320586.2273525	-141597618730.04584	45644686544.73146	-21032137.266178276	-9925.177677157226	-28942.37600102226	0.90213522640254	3999.9545365295826
573324682.2273525	-141638224213.1743	45526121105.65042	-21028433.234897275	-9901.717165592714	-28950.901541618434	0.9064759625244619	3999.8180696576237
573341066.2273525	-141799684756.026	45051511344.91894	-21013438.513992615	-9807.802415762822	-28984.80808287301	0.9239690537599685	3999.27155388163
573406602.2273525	-142430111721.66653	43147594118.20828	-20950542.036140233	-9430.999788139306	-29117.29686889815	0.996042079970124	3997.0750605238813
573668746.2273525	-144703176169.37875	35450066786.33594	-20648330.31759833	-7906.758126022125	-29596.60408153322	1.319090874144338	3988.118856979488
574305188.3582014	-148534954622.30692	16326630940.231768	-19498974.60783264	-4116.883671426244	-30416.104195314754	2.3547663445929525	3965.1961271285463
574938062.8307005	-149927523250.65628	-3050746536.592479	-17580474.55394323	-277.98470140286366	-30737.298486047	3.7768227067883395	3940.7029268612177
575569165.355594	-148892966379.0124	-22420225878.62694	-14637678.050679957	3550.946079099187	-30563.771777249312	5.622885565666078	3914.6208845522337
576202880.3085976	-145440600213.9021	-41604299788.88234	-10366956.002977664	7327.684413276144	-29900.52751754679	7.93335131120148	3886.8757609755507
576843548.9133685	-139557749640.51035	-60417192312.332924	-4408273.847050107	11008.506468138872	-28750.056044476347	10.749068169693139	3857.4194754935047
577496120.0357329	-131205505221.47238	-78668713263.06807	3677353.208455783	14549.028910729037	-27111.797882511593	14.114937719315044	3826.199206763005
578167085.2428657	-120299924597.14322	-96168288759.02792	14452163.795498097	17904.98963250944	-24978.933315552942	18.08698275868297	3793.1147029549447
578820083.3297212	-107630851410.91405	-111694902215.41968	27654698.991496153	20839.15047200507	-22517.01750165926	22.424394167420722	3760.2762823113567
579462040.1265395	-93423326283.8002	-125286705698.52408	43531606.917174004	23361.066223137277	-19780.41864894153	27.10488054778426	3727.698694271151
580099190.0196091	-77843749033.17693	-136955888007.59157	62378896.5149484	25476.38190820892	-16811.9315102668	32.112098410053385	3695.3923618001418
580736931.0769426	-61029477921.09408	-146677511620.72238	84539101.0882254	27184.860543529452	-13648.817396827217	37.42984728221937	3663.3951976189805
581380672.5542738	-43088658041.93177	-154398863882.55005	110429956.0325001	28482.322573535348	-10323.082857248663	43.04451754614836	3631.75049372498
582036610.9193952	-24093641322.82875	-160036961792.9688	140592788.94370335	29360.3591572564	-6860.7404620086445	48.94838802781654	3600.49097540092
582705093.9594669	-4294166501.0103655	-163438797650.92203	175357720.94464627	29801.472638568423	-3320.2950212566575	55.07444819266652	3569.963159988959
583372718.9047164	15626024126.554745	-164487322926.90414	214178705.58674684	29801.898394278283	166.1304949345587	61.218606565782125	3541.1024566072033
584042163.8051492	35460015308.55872	-163234022123.8389	257209434.37147138	29386.205828541715	3556.1496730830095	67.32121097949627	3514.059491419843
584716354.4580735	55020782754.901535	-159728513632.40762	304631107.40072346	28579.32693235383	6812.90897935564	73.32593487453488	3488.979165265218
585398165.0857933	74125811235.9127	-154017420868.92892	356634784.9000522	27406.427682093945	9902.391058524105	79.17659481148375	3466.0212204592317
586090580.6063155	92595846693.19658	-146144758204.73495	413430509.9442324	25892.946489028065	12793.273499629518	84.81873985789461	3445.3603952787676
586796870.8797675	110253448524.48846	-136150738069.28961	475261829.6283483	24064.38846077702	15456.75472308657	90.20188650595766	3427.1882649866134
587518785.6290629	126876591778.83273	-124104921292.86429	542236463.3423326	21952.09560354789	17860.02313960809	95.26919945741425	3411.755471487961
588246598.2315387	142018277855.0219	-110327018247.61073	613291321.8253915	19628.770563761063	19943.774176792787	99.90709199006041	3399.479135270371
588965233.8023432	155256876114.1896	-95356761118.89978	686594051.946744	17196.1527269062	21663.377690365924	104.02289584471056	3390.6044807139224
589401098.0458294	162421408623.0065	-85718119756.38377	732436989.9867712	15674.298580740948	22544.117646842093	106.3055485876018	3386.7709796643885
589739796.5461789	167527574539.2475	-77978603554.16777	768727910.6419632	14475.47308101771	23145.38779965944	107.97641272713025	3384.5710384574527
590010460.5161763	171315086760.8659	-71654885225.18295	798127017.6820068	13510.537393395356	23574.526667009413	109.25211760439079	3383.2719866512452
590293072.5228857	174990455465.2223	-64934739791.137856	829185117.542979	12498.962051393495	23974.804102429236	110.53278975435474	3382.2898654427895
590534661.1427407	177905432797.45422	-59105259765.930664	856016962.5031898	11632.673370941355	24278.97513517791	111.59021464261114	3381.645595955025
590739287.0442578	180210696523.337	-54113127561.01635	878940759.4353521	10898.89215224076	24509.723430921673	112.46206133273871	3381.1087375319316
590950922.9059939	182437054613.97794	-48902979099.34173	902835401.6282634	10140.841090472642	24722.916381290073	113.3438194542173	3380.4411376729017
591191877.919973	184776761114.6755	-42919693426.9951	930265018.1796412	9279.906079316119	24934.75254122685	114.32706269916518	3379.4548008128104
591454571.1483662	187091656405.03357	-36343152044.95946	960436592.2765304	8345.214196635909	25129.08732900627	115.37969385994637	3378.055234418413
591778828.1277314	189611584121.48196	-28162770019.64741	998057453.3020414	7199.172953847299	25317.803240412242	116.66162990145503	3375.8315006541075
592188558.4360071	192267196443.7499	-17753490670.88348	1046187671.5814565	5766.839631101376	25478.405563280994	118.2756198256614	3372.2262124694275
592711725.5002751	194812523355.08618	-4396079227.157345	1108611653.6235833	3970.2737106077166	25563.462450572526	120.37567712558734	3366.352260944282
593377198.2296442	196711273965.12753	12602261945.009289	1189650713.2690508	1749.2373104731776	25490.634034113165	123.22230868195636	3356.911288107446
594078204.4305289	197143676362.9396	30385829058.418686	1277188754.9584332	-498.83861400148436	25214.293871674778	126.6116890737681	3344.7504494021305
594789707.0555906	196008742107.1043	48170068466.73896	1368678595.5211701	-2672.4193053882914	24746.857446954975	130.68957569316123	3330.30692136071
595518054.6586272	193288680144.50244	65967458605.82523	1465659976.5812213	-4775.603005529004	24096.72883296217	135.79653871899427	3313.588510772518
596244868.2407291	189093791462.79614	83199316687.09921	1566574635.289636	-6745.969678955143	23297.60881930732	142.1243463908713	3295.226715818628
596974651.5702404	183488700957.91757	99868691114.7071	1673073463.3941586	-8593.020537756325	22365.48903816253	150.0243459193464	3275.3721466338206
597715261.175075	176471910161.37668	116047136877.57553	1787729826.8978248	-10333.307222232686	21306.667913753517	159.9505475976329	3254.030871559758
598476570.7745484	167967887598.72223	131821752303.34291	1914118159.607086	-11984.241372771041	20118.734709130964	172.5041726561103	3231.08694043866
