573319221.2273525	-141584065527.56796	45684190946.16828	-21033367.71882826	-9932.994316409315	-28939.530504817427	0.9006915533942339	4000.0
573319222.2273525	-141584075460.55945	45684162006.636734	-21033366.818136178	-9932.988590230792	-28939.53259022463	0.9006926105033111	3999.999966696059
573319226.2273525	-141584115192.468	45684046248.4897	-21033363.21535728	-9932.965685512352	-28939.540931841788	0.9006968389473538	3999.9998334802553
573319242.2273525	-141584274119.186	45683583215.567856	-21033348.804072548	-9932.874066568867	-28939.57429812402	0.9007137528472761	3999.999300616425
573319306.2273525	-141584909811.39902	45681731078.541954	-21033291.15622734	-9932.507589679362	-28939.70776027039	0.9007814104270147	3999.99716915123
573319562.2273525	-141587452345.70413	45674322445.02719	-21033060.521542612	-9931.0416642734	-28940.241561134604	0.9010520724278558	3999.988643132474
573320586.2273525	-141597618730.04593	45644686544.73112	-21032137.289714318	-9925.177677157153	-28942.376001022287	0.9021352274117648	3999.9545365295817
573324682.2273525	-141638224213.17447	45526121105.65003	-21028433.25842918	-9901.717165592636	-28950.90154161847	0.906475963537574	3999.818069657623
573341066.2273525	-141799684756.02615	45051511344.91853	-21013438.537507784	-9807.802415762742	-28984.808082873045	0.92396905478861	3999.271553881629
573406602.2273525	-142430111721.66632	43147594118.2065	-20950542.05957804	-9430.99978813904	-29117.296868898382	0.9960420810591017	3997.0750605238773
573668746.2273525	-144703176168.96466	35450066784.76793	-20648330.331635214	-7906.758125782518	-29596.604081740756	1.319090873999444	3988.11885697507
574717322.2273525	-149717949028.22473	3729191167.3680377	-18353279.315742016	-1620.5825382330227	-30681.632719517962	3.2337365808450094	3949.4383457241224
576186061.1362458	-145563015035.00284	-41101197466.72966	-10499817.043075126	7228.902281903829	-29924.331889187953	7.8659677513807145	3887.6309051495296
578084871.3954065	-121755815835.8188	-94102955530.62433	12986343.259933857	17511.308524133383	-25263.022366109955	17.57320049105038	3797.2112347437496
579991660.7800995	-80565631521.19653	-135120317865.83154	58972671.68889996	25147.54687856242	-17328.003528966467	31.24402349456668	3700.829250968391
581912322.8359916	-27734740049.733303	-159143305748.54663	134579326.31098992	29228.203498517574	-7519.568367748919	47.819095291737085	3606.3237644663577
583740891.3989044	26569104054.82756	-164078798573.3006	237338627.7133169	29622.914154600334	2046.9832650493568	64.5873545973929	3525.979138730203
585642746.5776037	80768578361.82234	-151466284731.09143	376249080.3477849	26906.496226507083	10953.563949997178	81.20737827125936	3458.409572283531
587899221.328936	135002460496.94069	-117092014519.12042	578956903.7224482	20758.4841410276	18992.13973245479	97.75308196499086	3404.9250829338343
590243022.0995154	174360382077.55536	-66133012810.41042	823658502.1293775	12678.31027826468	23907.43391588431	110.30956371690515	3382.4399234681764
592637707.7640287	194509335604.14557	-6288092578.568655	1099712922.2933748	4221.965911290595	25559.30208352578	120.07345167803871	3367.283333426622
594646691.8216367	196360402415.41525	44623087452.143326	1350051548.2831395	-2244.738333222883	24854.84671095954	129.80630106647	3333.383403789943
597073760.8345793	182625091065.43576	102078620265.37543	1688001838.612212	-8833.705269864753	22229.97023165461	151.23401719918573	3272.595201351257
600131907.035682	145453789191.5944	162808113790.84692	2228405322.4694014	-15116.737174502883	17265.47963255921	209.64692467009252	3178.5891238898303
603341961.2461133	89164831274.77795	208430526874.57974	3074802554.7626567	-19645.918469561926	11038.200114922944	328.8751004024821	3067.242085304415
606549995.0239214	21086767563.725426	232994040391.60828	4410497335.234303	-22558.459219524062	4169.033867566399	513.8231028982937	2928.0960006149267
