573319221.2273525	585162266.5067643	148771950837.92908	207055437776.99594	0.0002449500569230677
573319222.2273525	585162118.9996196	148771951404.39798	207055420647.07855	0.00024495008732894986
573319226.2273525	585161528.9745615	148771953670.27533	207055352127.40845	0.0002449502089525367
573319242.2273525	585159168.9335214	148771962733.81714	207055078048.71704	0.00024495069544791954
573319306.2273525	585149729.711457	148771998988.49762	207053981733.7759	0.0002449526414458926
573319562.2273525	585111987.904	148772144015.43387	207049596471.20807	0.00024496042570089187
573320586.2273525	584961262.2201929	148772724254.60583	207032055376.1308	0.0002449915669289071
573324682.2273525	584362240.4790872	148775047314.33554	206961890282.01282	0.00024511619906215194
573341066.2273525	582029290.4473342	148784373214.8449	206681218684.0981	0.00024561579628780384
573406602.2273525	573774304.9353261	148822216225.1356	205558365555.22916	0.00024763084770397606
573668746.2273525	562041986.0287248	148982270269.93643	201065106406.5762	0.0002559301539568748
574717322.2273525	936405058.8437191	149764386489.03464	183115594432.54285	0.0002913262320961046
576670968.0491092	2623241485.6361594	151849886660.5876	150316425686.04068	0.00035355858952130495
578413126.5889192	4591494374.233065	154417484825.63974	122629960154.25003	0.00039076567652310544
580412781.5462304	7293469529.94717	158178625033.93246	93786636774.19748	0.00040136215940061277
582638745.1215073	11368387043.274612	163327397145.7801	66661805282.13434	0.00036853420975383665
584885590.6414495	17905381237.686134	169426776051.2878	45868640497.00729	0.0002922744991111369
587101196.1380795	28249384464.421062	176152522287.01736	32755369556.374413	0.00018692156643844034
588812697.1902672	39606244290.9131	181698356514.145	27471417516.63276	9.594372981763807e-05
589546444.1475064	45450166360.14678	184140200707.1841	26202174952.6545	5.760480428218035e-05
590129634.9155248	50537371869.14508	186100097361.16312	25484350446.864113	3.0868481337597306e-05
590627503.4495142	55184454393.877525	187783076352.52707	25015209737.2237	2.2515079143007313e-05
591084986.1259271	59696614313.72229	189335068016.8052	24662153308.00759	3.611842832879595e-05
591609658.785335	65157991099.00417	191118770967.78067	24310452825.920864	5.9411269001342784e-05
592443989.055966	74482992735.17561	193956174360.4728	23781711739.716225	9.77968362376228e-05
593664340.1143736	89464149291.86215	198086127416.8916	22879049055.941975	0.00014989736822733525
595613178.5676771	116401666317.94748	204551158079.44205	20720030479.364548	0.0002174194504980814
598360341.4316001	159286237806.88776	213178365007.85086	16002495871.777353	0.00027782960599463
600625592.786746	197071698975.97272	219701409561.64777	11168362272.28965	0.0003083711361125589
603347845.6681656	242461500439.51184	226736821841.31622	5465078796.875034	0.0003603863808989944
606429067.7119747	290068644163.15356	233730065046.0622	1429653285.5835173	0.0005045354627075785
