573319221.2273525	585162266.5067824	148771950837.92908	207055437776.99597	0.0002449500569230677
573319222.2273525	585162118.9996377	148771951404.39798	207055420647.0786	0.00024495008732894986
573319226.2273525	585161528.9745976	148771953670.27536	207055352127.40848	0.0002449502089525367
573319242.2273525	585159168.9335529	148771962733.81717	207055078048.71704	0.00024495069544791954
573319306.2273525	585149729.7114637	148771998988.49765	207053981733.77588	0.0002449526414458926
573319562.2273525	585111987.9040368	148772144015.4339	207049596471.2081	0.00024496042570089187
573320586.2273525	584961262.2203603	148772724254.60605	207032055376.1308	0.0002449915669289071
573324682.2273525	584362240.4792364	148775047314.33575	206961890282.01288	0.00024511619906215194
573341066.2273525	582029290.4475945	148784373214.84525	206681218684.0981	0.00024561579628780384
573406602.2273525	573774304.9353791	148822216225.13855	205558365555.22467	0.00024763084770397606
573668746.2273525	562041987.0496523	148982270272.41467	201065106402.153	0.0002559301539568748
574173498.7738777	662083304.7283775	149330104569.3902	192414123622.52127	0.00027270122963544616
574676614.3484762	911235018.9132695	149729713098.35052	183810256319.30228	0.00028992747611601986
575173291.2542644	1257328395.9038596	150176970447.74765	175356373976.59308	0.00030689410987508477
575661815.992088	1662840027.632229	150668773864.601	167100293190.17715	0.0003231026864547646
576139674.3823858	2100889753.534769	151200171252.96808	159100312673.13223	0.00033814208139412293
576602497.7654891	2553985892.400872	151762662054.69196	151441071872.45566	0.0003516606757461081
577041558.3277972	3008350374.2991595	152339955637.83755	144271269196.4327	0.0003633230862460414
577247041.8783623	3229815287.033365	152624768642.7357	140951947956.4939	0.0003683435868001557
577586500.1573939	3608863700.0902696	153115720182.51944	135523918487.82332	0.0003759730509757021
577938737.3329098	4018618801.187301	153652041759.4054	129970436025.52347	0.0003829585045303161
578410438.6755725	4588192602.867532	154413009213.0109	122671074934.6625	0.0003907268204058743
578982935.8346794	5305725353.711811	155401903913.50693	114044832323.07971	0.00039756285546581425
579559280.8622242	6064121984.804408	156468996410.89005	105644880434.33502	0.00040142451799453545
580142367.8343265	6888015264.186881	157620469249.62402	97464458461.65662	0.00040213858744577645
580734885.8938768	7796064894.528205	158863130889.8273	89506546267.68098	0.00039951691554318563
581340406.3013277	8803406515.748392	160206707874.88028	81771131209.39178	0.0003933474401262155
581964037.5672314	9950475625.230553	161665866884.60422	74252328264.48555	0.00038335971020693574
582591387.8346379	11261862383.077822	163208045886.76495	67175435183.17571	0.000369707114667609
583228703.8648807	12789911194.633738	164847694996.82108	60513844832.88046	0.0003523123020956379
583881105.8167852	14583131904.926788	166598425658.0162	54273239427.8383	0.0003310692444810214
584554926.772673	16726580765.518518	168478769361.68427	48470037622.58536	0.0003057990812065572
585259052.430564	19345058583.750668	170516423218.42712	43129777654.38548	0.0002761915058314861
586002241.4759787	22561077197.399975	172740884883.17938	38317193435.68757	0.00024192813771713764
586673207.1223769	25892117938.57405	174807849878.808	34703853743.31011	0.00020884929655100277
587314786.4297266	29497564905.975224	176830616928.29208	31883680109.918743	0.00017578874642873812
587940508.903019	33431698633.484257	178841741101.10785	29697135211.060802	0.00014265093023362025
588561110.826594	37741369929.35041	180868676464.45938	28024642432.006504	0.00010939839860307413
589186658.8988087	42507899362.16011	182939062177.35544	26765618406.15914	7.614580412993069e-05
589828767.2108173	47864071896.16654	185087191966.90417	25827896661.173813	4.3815310106873326e-05
590223913.9978089	51396146078.60015	186418195711.5348	25386899112.50656	2.7556645232772893e-05
590541726.6688488	54364179101.879395	187492603012.7291	25088681080.943985	2.199247357632141e-05
590885743.368433	57703043856.58841	188658635180.11932	24808815544.218113	2.8640020945498696e-05
591398775.7319645	62925750539.90685	190401541745.2257	24447339791.891483	4.9757873658289856e-05
591842596.7224804	67682285963.0717	191911204484.4723	24163017024.732258	7.019914557001393e-05
592495237.1926119	75081018064.155	194130274994.29468	23748241178.271225	0.00010010573233241223
593351312.1545366	85477407870.52383	197030728159.54575	23136338580.78874	0.00013716777414273862
594144738.7316886	95771265681.75798	199698409268.32764	22440097139.34418	0.00016846861704684086
594898393.8516347	106119114191.93118	202205195011.8302	21631319492.05408	0.0001951010907823284
595639621.5674635	116789996674.41699	204637273896.03616	20683604790.22858	0.00021818960839812786
596379877.8954637	127873708851.72566	207026393330.73535	19586673664.250164	0.0002381606254033914
597124824.8963532	139421378635.31363	209384371370.1408	18340163894.087246	0.00025526724201373164
597877719.5708944	151439111851.1813	211714737482.82617	16951237421.953012	0.00026978627417124516
598640610.6313514	163885098258.19077	214016952965.08023	15433733466.728672	0.00028211997296454487
599415114.3980207	176731116915.49704	216289105386.4164	13807325415.108763	0.0002928758261328358
600203603.4386163	189962758884.77316	218531495266.6395	12095382086.27199	0.00030294342348142047
601013342.8426671	203603421870.50452	220757586400.1603	10316448691.055784	0.0003136111632507688
601851955.2480292	217691955809.05643	222979955759.6861	8496630857.311235	0.0003266159695110747
602551025.963221	229353145539.61322	224768206076.59598	7032788567.84586	0.0003402761045588891
603312513.2680231	241885636842.8849	226651063517.73312	5531698186.86793	0.0003593735316400777
604092632.4100099	254467001682.04453	228512518001.9177	4138971785.2033052	0.00038472497077709307
604884309.3951528	266924701985.32388	230336250450.38242	2929885338.6259675	0.0004174992805750197
605684803.7979316	279131266193.89526	232119665019.54266	1985977053.22972	0.00045863624041618826
