573319221.2273525	-141584065527.5679	45684190946.168434	-21033367.695290826	-9932.994316409347	-28939.53050481742	0.9006915523863099	4000.0
573376821.2273525	-142146693194.52014	44013851700.242874	-20979709.50104873	-9602.451652562782	-29057.714198643436	0.9628716763311608	3998.0752709636495
573434421.2273525	-142690241134.40842	42336816839.791916	-20922394.736211605	-9270.511939613454	-29172.014096660143	1.0276633330882396	3996.1376037007803
573492021.2273525	-143214630287.53528	40653310587.45657	-20861271.682715908	-8937.224193179944	-29282.41239478638	1.0951113344882188	3994.1868639175677
573549621.2273525	-143719784425.31702	38963558171.875534	-20796186.060572162	-8602.637698475231	-29388.891967462987	1.1652598231037514	3992.222926090149
573607221.2273525	-144205630165.51172	37267785788.459335	-20726981.06664718	-8266.801999829202	-29491.436372589687	1.2381522641920957	3990.2456733557283
573664821.2273525	-144672096986.8392	35566220559.88539	-20653497.413905278	-7929.766890107008	-29590.029856279776	1.3138314378072993	3988.2549973991627
573722421.2273525	-145119117242.9904	33859090496.32427	-20575573.371099208	-7591.5824000266975	-29684.65735742999	1.392339431082431	3986.250798335615
573780021.2273525	-145546626176.01706	32146624455.408268	-20493044.8029005	-7252.298787379936	-29775.304512103237	1.4737176306822086	3984.232984589815
573837621.2273525	-145954561929.09894	30429052101.952976	-20405745.210459743	-6911.966526159375	-29861.95765772196	1.55800671542646	3982.2014727724363
573895221.2273525	-146342865558.6812	28706603867.442806	-20313505.772386763	-6570.6362955964305	-29944.60383706989	1.6452466490847668	3980.1561875540624
573952821.2273525	-146711481045.97897	26979510909.291615	-20216155.386140954	-6228.358969113269	-30023.23080210025	1.7354766733426212	3978.097061537175
574010421.2273525	-147060355307.84192	25248005069.889404	-20113520.709821716	-5885.1856031928155	-30097.827017548098	1.828735300939492	3976.02403512657
574068021.2273525	-147389438206.97675	23512318835.446934	-20005426.204349298	-5541.167426170727	-30168.38166434525	1.9250603089790412	3973.9370563985763
574125621.2273525	-147698682561.52097	21772685294.649235	-19891694.176025912	-5196.355826953268	-30234.884642835546	2.0244887324118457	3971.8360809694054
574183221.2273525	-147988044153.96518	20029338097.1295	-19772144.819467295	-4850.802343664982	-30297.326575789048	2.127056857690881	3969.7210718629563
574240821.2273525	-148257481739.41956	18282511411.77566	-19646596.26089476	-4504.55865223036	-30355.698811213202	2.2328002166000194	3967.5919993783486
574298421.2273525	-148506957053.22083	16532439884.880445	-19514864.60177772	-4157.676554893446	-30409.99342495962	2.341753580255815	3965.448840957445
574356021.2273525	-148736434817.87625	14779358598.147558	-19376763.962816726	-3810.2079686795537	-30460.20322312485	2.4539509532827526	3963.2915810525915
574413621.2273525	-148945882749.34122	13023503026.565292	-19232106.528256908	-3462.204913803235	-30506.32174424372	2.5694255681622287	3961.120210994784
574471221.2273525	-149135271562.6281	11265108996.16007	-19080702.590522133	-3113.7195020267195	-30548.343261274058	2.6882098797553886	3958.9347288624485
574528821.2273525	-149304574976.743	9504412641.64132	-18922360.59515936	-2764.8039249729904	-30586.262783371574	2.8103355600000364	3956.735139350999
574586421.2273525	-149453769718.94812	7741650363.950686	-18756887.186083674	-2415.510442397847	-30620.076057453483	2.935833492781751	3954.5214536433195
574644021.2273525	-149582835528.34747	5977058787.726863	-18584087.25111358	-2065.8913704251318	-30649.779569550454	3.0647337689793295	3952.2936892813022
574701621.2273525	-149691755158.79413	4210874718.698853	-18403763.96778667	-1715.9990697495175	-30675.370545945265	3.197065681684704	3950.051870038548
574759221.2273525	-149780514381.11725	2443335101.0198174	-18215718.849445697	-1365.8859338111517	-30696.846954097797	3.33285772159739	3947.796025794334
574816821.2273525	-149849101984.6666	674676974.5536982	-18019751.79158474	-1015.6043769465166	-30714.207503355585	3.472137572593581	3945.5261924089295
574874421.2273525	-149897509778.1751	-1094862567.8726556	-17815661.118445747	-665.2068225199306	-30727.451645449037	3.614932107469913	3943.2424116003285
574932021.2273525	-149925732589.93588	-2865046423.2400384	-17603243.629854977	-314.74569103998004	-30736.579574771076	3.761267383861989	3940.9447308224626
574989621.2273525	-149933768267.29605	-4635637521.116888	-17382294.648289762	35.726611734558304	-30741.592228440644	3.9111686403376185	3938.6332031449415
575047221.2273525	-149921617675.4637	-6406398866.437114	-17152608.066165023	386.1577066950404	-30742.491286149667	4.064660292664858	3936.307887134361
575104821.2273525	-149889284695.6306	-8177093582.262565	-16913976.393329892	736.4952532849625	-30739.279169793434	4.221765930254751	3933.96884673721
575162421.2273525	-149836776222.40878	-9947484952.518234	-16666190.804764107	1086.6869613993138	-30731.959042884097	4.382508312778841	3931.6161511643963
575220021.2273525	-149764102160.5816	-11717336464.68722	-16409041.188464206	1436.6806032767577	-30720.534809747227	4.546909366961303	3929.249874777413
575277621.2273525	-149671275421.17096	-13486411852.453184	-16142316.193509541	1786.4240253802118	-30705.0111145017	4.714990183545687	3926.8700969761485
575335221.2273525	-149558311916.82007	-15254475138.277937	-15865803.2782979	2135.8651602614364	-30685.393339822935	4.886771014436196	3924.476902088348
575392821.2273525	-149425230556.49332	-17021290675.901464	-15579288.7589408	2484.9520384051125	-30661.687605489675	5.062271270013346	3922.0703792607273
575450421.2273525	-149272053239.49536	-18786623192.752113	-15282557.857808389	2833.6328000480376	-30633.900766714865	5.241509516623932	3919.6506223517263
575508021.2273525	-149098804848.8088	-20550237832.2542	-14975394.752213875	3181.8557069689336	-30602.04041226106	5.424503474245133	3917.2177298259003
575565621.2273525	-148905513243.75555	-22311900196.02106	-14657582.62322755	3529.569154244532	-30566.11486234073	5.611270014322628	3914.7718046499313
575623221.2273525	-148692209251.9806	-24071376385.92119	-14328903.704610256	3876.721681967509	-30526.1331663025	5.801825157782505	3912.3129541902463
575680821.2273525	-148458926660.76285	-25828433046.004387	-13989139.331856428	4223.261986921801	-30482.105100103687	5.9961840732168055	3909.841290112221
575738421.2273525	-148205702207.65466	-27582837404.276703	-13638069.99133663	4569.13893421105	-30434.041163570342	6.194361075242497	3907.356928280953
575796021.2273525	-147932575570.45258	-29334357314.31128	-13275475.369529597	4914.301568835745	-30381.95257744562	6.396369623033585	3904.859988663575
575853621.2273525	-147639589356.50378	-31082761296.683163	-12901134.4023339	5258.699127214767	-30325.851280227565	6.6022223190262235	3902.3505952330916
575911221.2273525	-147326789091.3493	-32827818580.215622	-12514825.324449189	5602.281048646959	-30265.749924797336	6.811930907796429	3899.8288758737067
575968821.2273525	-146994223206.71017	-34569299143.02682	-12116325.71881712	5944.996986708605	-30201.661874839574	7.02550627511025	3897.2949622876235
576026421.2273525	-146641943027.81796	-36306973753.36393	-11705412.566112021	6286.796820582391	-30133.60120105566	7.2429584471459725	3894.7489899032803
576084021.2273525	-146270002760.09573	-38040614010.21323	-11281862.294271441	6627.630666313733	-30061.582677171828	7.464296589888138	3892.1910977850007
576141621.2273525	-145878459475.19202	-39769992383.67461	-10845450.828056633	6967.448887990302	-29985.621775743475	7.689529008692973	3889.62142854403
576199221.2273525	-145467373096.37375	-41494882255.08827	-10395953.63863316	7306.202108840527	-29905.73466375727	7.918663148024917	3887.040128250925
576256821.2273525	-145036806383.28223	-43215057956.902596	-9933145.793161796	7643.8412222470215	-29821.938198032887	8.151705591363841	3884.447346349271
576314421.2273525	-144586824916.05698	-44930294812.271416	-9456802.004389701	7980.317402670975	-29734.249920426253	8.388662061282647	3881.843235570698
576372021.2273525	-144117497078.8333	-46640369174.36903	-8966696.68023249	8315.58211648322	-29642.688052836023	8.629537419694685	3879.2279518511673
576429621.2273525	-143628894042.61868	-48345058465.41233	-8462603.973336926	8649.5871326983	-29547.271492015534	8.87433566827081	3876.6016542484977
576487221.2273525	-143121089747.55392	-50044141215.37836	-7944297.830614865	8982.284533607464	-29448.01980419216	9.123059949025363	3873.964504861107
576544821.2273525	-142594160884.56433	-51737397100.40641	-7411552.042738533	9313.626725306665	-29344.95321949635	9.37571254507084	3871.316668747938
576602421.2273525	-142048186876.40836	-53424606980.87394	-6864140.293587532	9643.566448115931	-29238.092626202597	9.632294881540624	3868.6583138495444
576660021.2273525	-141483249858.12875	-55105552939.13538	-6301836.209637781	9972.05678688614	-29127.4595647847	9.892807526679414	3865.989610910308
576717621.2273525	-140899434656.91327	-56780018316.913055	-5724413.409282945	10299.051181189612	-29013.076221787764	10.157250193100735	3863.3107334017614
576775221.2273525	-140296828771.3726	-58447787752.330284	-5131645.552078524	10624.503435390872	-28894.965423519403	10.425621739211044	3860.621857446993
576832821.2273525	-139675522350.2408	-60108647216.57554	-4523306.38789921	10948.367728593885	-28773.150629562897	10.697920170799943	3857.9231617461064
576890421.2273525	-139035608170.50714	-61762384050.1881	-3899169.805999846	11270.598624462382	-28647.655926114792	10.974142642795815	3855.2148275027102
576948021.2273525	-138377181614.9857	-63408786998.95513	-3259009.8839705065	11591.151080909713	-28518.50601914984	11.254285461186445	3852.4970383514183
577005621.2273525	-137700340649.33044	-65047646249.40973	-2602600.936576198	11909.980459654855	-28385.72622741608	11.538344085103914	3849.769980286334
577063221.2273525	-137005185798.50467	-66678753463.92105	-1929717.564471807	12227.042535641289	-28249.34247526292	11.826313129073242	3847.033841590497
