573319221.2273525	585162266.5060842	148771950837.92908	207055437776.99603	0.0002449500569230677
573348021.2273525	581070140.2674817	148788348347.136	206562068423.31342	0.00024582838783587834
573376821.2273525	577303978.2484815	148804912445.04724	206068646248.37228	0.00024671191156401496
573405621.2273525	573884433.3145742	148821643386.09772	205575175224.76514	0.00024760049293679593
573434421.2273525	570832005.750893	148838541422.81897	205081659329.04504	0.00024849399746592287
573463221.2273525	568166907.0687828	148855606805.8369	204588102541.45258	0.00024939229136745737
573492021.2273525	565908916.8569708	148872839783.87088	204094508846.35104	0.00025029524158250106
573520821.2273525	564077234.665512	148890240603.73163	203600882231.9841	0.00025120271579662197
573549621.2273525	562690329.342702	148907809510.32028	203107226690.3241	0.00025211458245809625
573578421.2273525	561765788.6315647	148925546746.62634	202613546216.6889	0.000253030710794958
573607221.2273525	561320172.161672	148943452553.72668	202119844810.34164	0.00025395097083091606
573636021.2273525	561368871.1896275	148961527170.7838	201626126474.1161	0.0002548752334001806
573664821.2273525	561925978.5411526	148979770835.04443	201132395213.9903	0.0002558033701611998
573693621.2273525	563004172.1480125	148998183781.83832	200638655039.4259	0.000256735253609415
573722421.2273525	564614615.3484504	149016766244.5766	200144909963.28076	0.00025767075708896795
573751221.2273525	566766876.7343782	149035518454.75043	199651164001.7626	0.00025860975480349133
573780021.2273525	569468871.7859157	149054440641.9299	199157421173.88596	0.0002595521218259519
573808821.2273525	572726827.8646187	149073533033.76233	198663685501.77316	0.00026049773410762907
573837621.2273525	576545273.3804576	149092795855.97116	198169961010.9021	0.0002614464684862143
573866421.2273525	580927051.1442982	149112229332.35468	197676251729.4672	0.0002623982026930987
573895221.2273525	585873355.1171762	149131833684.7846	197182561688.4485	0.0002633528153598674
573924021.2273525	591383789.0245656	149151609133.20496	196688894921.52698	0.00026431018602406065
573952821.2273525	597456444.6490499	149171555895.63065	196195255465.3815	0.0002652701951341639
573981621.2273525	604087997.0933293	149191674188.14645	195701647359.23056	0.0002662327240539419
574010421.2273525	611273813.9312873	149211964224.90582	195208074644.59448	0.00026719765506608785
574039221.2273525	619008074.9512984	149232426218.12927	194714541365.63214	0.00026816487137524967
574068021.2273525	627283899.1388915	149253060378.1038	194221051569.0948	0.0002691342571104256
574096821.2273525	636093475.6294355	149273866913.1813	193727609303.85873	0.0002701056973268133
