573319221.2273525	-141584065527.568	45684190946.16828	-21033367.71882826	-9932.994316409315	-28939.53050481743	0.9006915533942341	4000.0
573319222.2273525	-141584075460.55945	45684162006.63674	-21033366.81813618	-9932.988590230798	-28939.532590224637	0.9006926105033108	3999.999966696059
573319226.2273525	-141584115192.468	45684046248.489685	-21033363.215357285	-9932.96568551236	-28939.54093184181	0.9006968389473538	3999.9998334802553
573319242.2273525	-141584274119.186	45683583215.56785	-21033348.80407255	-9932.874066568877	-28939.57429812404	0.9007137528472761	3999.999300616425
573319306.2273525	-141584909811.39905	45681731078.54197	-21033291.156227347	-9932.507589679368	-28939.7077602704	0.9007814104270144	3999.99716915123
573319562.2273525	-141587452345.7042	45674322445.02718	-21033060.521542612	-9931.04166427341	-28940.24156113464	0.9010520724278557	3999.988643132474
573320586.2273525	-141597618730.04602	45644686544.73112	-21032137.289714333	-9925.177677157162	-28942.376001022305	0.9021352274117644	3999.9545365295817
573324682.2273525	-141638224213.1746	45526121105.65007	-21028433.258429207	-9901.717165592636	-28950.90154161847	0.9064759635375729	3999.818069657623
573341066.2273525	-141799684756.02625	45051511344.91855	-21013438.537507806	-9807.802415762739	-28984.808082873045	0.923969054788609	3999.271553881629
573406602.2273525	-142430111721.66644	43147594118.206505	-20950542.059578057	-9430.999788139043	-29117.2968688984	0.9960420810591006	3997.0750605238773
573668746.2273525	-144703176168.9645	35450066784.76787	-20648330.331635214	-7906.758125782531	-29596.60408174084	1.3190908739994447	3988.11885697507
574717322.2273525	-149717949013.69763	3729191164.522519	-18353279.314541806	-1620.582538369847	-30681.632724123712	3.233736581114787	3949.4383457241224
575936927.8527457	-147180805615.90833	-33605489263.15998	-12338496.242437398	5755.34364691718	-30237.639477155255	6.906770265669027	3898.699500154149
577064054.3167365	-136994997675.23788	-66702286858.69575	-1919863.4634533392	12231.615136002392	-28247.343598536965	11.830506791202575	3846.9942021589864
578034174.1819094	-122637378429.91916	-92817817122.75	12103379.95036912	17265.991397308935	-25435.150184666298	17.260086840816573	3799.7321107466223
579134525.3817904	-100874190863.98158	-118571939796.20288	35056107.03016399	22121.625957380387	-21212.20379824784	24.668099516965643	3744.3357343803223
580506988.7438236	-67216184050.56771	-143405489381.78812	76157107.75856276	26616.975498271673	-14807.604443770062	35.481002965842826	3674.87352455419
581911692.1970551	-27753167541.402077	-159138561137.29318	134549171.27789986	29227.49308752029	-7522.909635158339	47.81337643495006	3606.353475066804
583364155.0571233	15370794142.618982	-164488555936.72513	213654794.35663387	29804.57926200994	121.96380985368978	61.1399843826501	3541.4612304166676
584814106.8872801	57807351273.33101	-159040189316.7933	311840706.6594424	28432.223865328222	7269.377894766058	74.18018821644642	3485.5346428439702
586335376.6144931	98861114186.93802	-142895162299.23758	434428665.1497693	25289.13199372701	13750.277873805542	86.72971921173584	3438.7237630083764
587887325.1543857	134755293728.40054	-117317743172.45357	577794464.1664201	20796.535838672084	18958.15955089297	97.6773913869189	3405.1249637357173
589512936.4363824	164152346647.20956	-83185201383.86595	744357526.4993715	15279.745813703053	22750.629259927315	106.86684121085388	3385.970972382193
590718076.4066349	179978717533.409	-54632754371.32473	876556336.1409273	10974.928394894432	24486.93701388896	112.372621339601	3381.167510840794
592013413.1271299	191203811351.604	-22211037846.750164	1025532818.7810485	6376.690488194268	25420.1566702396	117.5847507302297	3373.8755015018114
593222351.2040749	196401004556.2234	8652336441.872791	1170623601.9905965	2258.951846129913	25524.791864878527	122.5346484242806	3359.297550342017
594671766.7259074	196303182212.0769	45246088849.796745	1353308379.1634803	-2320.063886402959	24836.404496892043	129.95865421283742	3332.8368866369956
596174910.9275225	189559294050.07877	81566572527.43076	1556655556.944384	-6561.9816269842795	23380.458650531913	141.45338785091204	3297.059312986115
597745379.7726182	176159663338.96573	116688182786.77766	1792554061.321001	-10401.252024398622	21261.470111776056	160.39964543235521	3253.140832532677
599371723.9438219	156434854523.0832	149166116621.76938	2076413105.3531582	-13753.208810746522	18615.712262037243	190.77754315529407	3203.078184337914
600995003.434667	131790246843.0541	177024048381.8741	2420043133.989832	-16520.240184682552	15665.421784113361	235.1792436359776	3150.0194161487307
602424027.0844179	106699090717.14755	197444299866.81433	2792171829.7208986	-18535.207123706667	12890.25043925557	287.86598962443844	3100.7411912860466
603966085.7561222	76688010778.22916	214919129749.0359	3289631727.314527	-20326.288263816474	9750.674004773497	359.97000203316554	3043.2561095018636
605697584.2641314	40051527849.609726	228631702552.35132	3996100796.0429235	-21922.10477065603	6057.874001981609	459.03931542707943	2969.5375204096044
