573319221.2273525	585162266.5067824	148771950837.92908	207055437776.99597	0.0002449500569230677
573348021.2273525	581070140.2680515	148788348347.13568	206562068423.3136	0.00024582838783587834
573376821.2273525	577303978.2489287	148804912445.04648	206068646248.37283	0.00024671191156401496
573405621.2273525	573884433.3150264	148821643386.0967	205575175224.76617	0.00024760049293679593
573434421.2273525	570832005.7511985	148838541422.81757	205081659329.0464	0.00024849399746592287
573463221.2273525	568166907.0690085	148855606805.83524	204588102541.4544	0.00024939229136745737
573492021.2273525	565908916.857027	148872839783.86887	204094508846.3532	0.00025029524158250106
573520821.2273525	564077234.665458	148890240603.72934	203600882231.98676	0.00025120271579662197
573549621.2273525	562690329.3423669	148907809510.3177	203107226690.327	0.00025211458245809625
573578421.2273525	561765788.631083	148925546746.6235	202613546216.69232	0.000253030710794958
573607221.2273525	561320172.1609222	148943452553.72354	202119844810.34543	0.00025395097083091606
573636021.2273525	561368871.1886431	148961527170.7804	201626126474.12033	0.0002548752334001806
573664821.2273525	561925978.5399477	148979770835.0408	201132395213.995	0.0002558033701611998
573693621.2273525	563004172.1465172	148998183781.83444	200638655039.43103	0.000256735253609415
573722421.2273525	564614615.3466088	149016766244.57248	200144909963.28625	0.00025767075708896795
573751221.2273525	566766876.7322456	149035518454.74612	199651164001.7685	0.00025860975480349133
573780021.2273525	569468871.7834829	149054440641.92538	199157421173.89233	0.0002595521218259519
573808821.2273525	572726827.8618107	149073533033.75757	198663685501.7801	0.00026049773410762907
573837621.2273525	576545273.377338	149092795855.96625	198169961010.9094	0.0002614464684862143
573866421.2273525	580927051.1407701	149112229332.34958	197676251729.4749	0.0002623982026930987
573895221.2273525	585873355.1132284	149131833684.7793	197182561688.45663	0.0002633528153598674
573924021.2273525	591383789.020231	149151609133.1995	196688894921.53546	0.00026431018602406065
573952821.2273525	597456444.6443288	149171555895.62503	196195255465.39044	0.0002652701951341639
573981621.2273525	604087997.0882404	149191674188.14075	195701647359.23978	0.0002662327240539419
574010421.2273525	611273813.9256952	149211964224.8999	195208074644.60413	0.00026719765506608785
