573319221.2273525	585162266.5067637	148771950837.92905	207055437776.99597	0.0002449500569230677
573376821.2273525	577303978.4027963	148804912445.05627	206068646248.6487	0.00024671191156401496
573434421.2273525	570832006.0308535	148838541422.83066	205081659329.5985	0.00024849399746592287
573492021.2273525	565908917.2311934	148872839783.87872	204094508847.1818	0.00025029524158250106
573549621.2273525	562690329.776804	148907809510.31775	203107226691.4322	0.00025211458245809625
573607221.2273525	561320172.6189966	148943452553.70724	202119844811.72733	0.00025395097083091606
573664821.2273525	561925978.9831579	148979770835.00153	201132395215.65363	0.0002558033701611998
573722421.2273525	564614615.7356004	149016766244.50357	200144909965.22153	0.00025767075708896795
573780021.2273525	569468872.078878	149054440641.82013	199157421176.1041	0.0002595521218259519
573837621.2273525	576545273.5407108	149092795855.81802	198169961013.39734	0.0002614464684862143
573895221.2273525	585873355.1080672	149131833684.58145	197182561691.22037	0.0002633528153598674
573952821.2273525	597456444.4366132	149171555895.37076	196195255468.4296	0.0002652701951341639
574010421.2273525	611273813.4846709	149211964224.58252	195208074647.91818	0.00026719765506608785
574068021.2273525	627283898.430793	149253060377.7103	194221051572.69373	0.0002691342571104256
574125621.2273525	645428194.57849	149294846029.3073	193234218624.80884	0.00027107907800708085
574183221.2273525	665635415.0148427	149337322822.9498	192247608221.89075	0.000273031209331262
574240821.2273525	687825548.2344861	149380492371.202	191261252815.55716	0.0002749897575099688
574298421.2273525	711913537.104452	149424356255.58182	190275184888.40448	0.0002769538438080034
574356021.2273525	737812403.1643616	149468916026.52844	189289436951.94058	0.00027892260428653625
574413621.2273525	765435735.251792	149514173203.3705	188304041544.15695	0.00028089518973711927
574471221.2273525	794699537.4301808	149560129274.2959	187319031226.6859	0.0002828707655937974
574528821.2273525	825523484.0444064	149606785696.32266	186334438583.1678	0.00028484851182580443
574586421.2273525	857831661.0678277	149654143895.27115	185350296215.76025	0.0002868276228131876
574644021.2273525	891552887.1861521	149702205265.7373	184366636744.05942	0.0002888073072074827
574701621.2273525	926620710.2952452	149750971171.06735	183383492801.17117	0.00029078678777943675
574759221.2273525	962973169.5471339	149800442943.33362	182400897032.78748	0.0002927653012556175
574816821.2273525	1000552402.9369177	149850621883.31158	181418882093.349	0.0002947420981455847
574874421.2273525	1039304167.8640968	149901509260.45813	180437480645.0671	0.00029671644256117286
574932021.2273525	1079177328.726782	149953106312.89124	179456725353.9463	0.00029868761202927606
574989621.2273525	1120123352.6669335	150005414247.37057	178476648889.0314	0.00030065489729946636
575047221.2273525	1162095843.141579	150058434239.2797	177497283918.26245	0.00030261760214756107
575104821.2273525	1205050131.8041666	150112167432.60916	176518663107.6695	0.0003045750431762427
575162421.2273525	1248942942.5782082	150166614939.94104	175540819117.57346	0.0003065265496136478
575220021.2273525	1293732137.565969	150221777842.43472	174563784601.13965	0.0003084714631108458
575277621.2273525	1339376551.7972035	150277657189.8138	173587592201.41275	0.0003104091375388943
575335221.2273525	1385835921.610054	150334254000.35443	172612274549.20465	0.0003123389387862503
575392821.2273525	1433070908.4053495	150391569260.87457	171637864260.65118	0.00031426024455709193
575450421.2273525	1481043214.6070635	150449603926.725	170664393934.6995	0.0003161724441711127
575508021.2273525	1529715781.5968516	150508358921.78085	169691896150.96335	0.00031807493836526196
575565621.2273525	1579053050.806931	150567835138.43524	168720403466.9762	0.0003199671390978909
575623221.2273525	1629021260.74282	150628033437.59335	167749948416.50558	0.00032184846935557704
575680821.2273525	1679588746.7307622	150688954648.6683	166780563506.15094	0.0003237183629630559
575738421.2273525	1730726208.7942243	150750599569.57797	165812281214.38367	0.000325576264396428
575796021.2273525	1782406917.3665051	150812968966.74338	164845133987.60214	0.0003274216285999607
575853621.2273525	1834606836.0435257	150876063575.08774	163879154239.4746	0.00032925392080656457
575911221.2273525	1887304653.2330828	150939884098.0374	162914374347.0829	0.0003310726163622422
575968821.2273525	1940481727.477613	151004431207.52383	161950826650.04443	0.0003328772005544785
576026421.2273525	1994121961.714377	151069705543.98642	160988543447.0093	0.0003346671684447952
576084021.2273525	2048211628.1106846	151135707716.37717	160027556994.64444	0.0003364420247054808
576141621.2273525	2102739167.0024812	151202438302.16626	159067899504.06158	0.00033820128346054697
576199221.2273525	2157694981.6338553	151269897847.34894	158109603139.97736	0.00033994446813094493
576256821.2273525	2213071246.152909	151338086866.45364	157152700017.26697	0.0003416711112840772
576314421.2273525	2268861739.0431013	151407005842.55142	156197222199.7961	0.0003433807544875447
576372021.2273525	2325061708.891856	151476655227.2666	155243201697.55554	0.00034507294816717334
576429621.2273525	2381667774.7351365	151547035440.7885	154290670464.83392	0.0003467472514692233
576487221.2273525	2438677859.343852	151618146871.88486	153339660398.1418	0.0003484032321267933
576544821.2273525	2496091150.6687775	151689989877.9158	152390203333.80246	0.00035004046633033327
576602421.2273525	2553908083.997923	151762564784.84985	151442331046.33728	0.0003516585386021899
576660021.2273525	2612130334.9875183	151835871887.2805	150496075245.88306	0.0003532570416751774
576717621.2273525	2670760811.4565983	151909911448.44446	149551467576.82678	0.000354835576375012
576775221.2273525	2729803629.731428	151984683700.241	148608539615.068	0.00035639375150660894
576832821.2273525	2789264059.648706	152060188843.25247	147667322866.90668	0.00035793118374409917
576890421.2273525	2849148421.6105843	152136427046.7662	146727848766.00308	0.00035944749752450433
576948021.2273525	2909463920.0649695	152213398448.79755	145790148672.786	0.000360942324944971
577005621.2273525	2970218401.2899823	152291103156.1142	144854253871.0782	0.0003624153056634845
577063221.2273525	3031420029.9980464	152369541244.26178	143920195567.68774	0.0003638660868029152
577120821.2273525	3093076889.078765	152448712757.59064	142988004889.21747	0.0003652943228583721
577178421.2273525	3155196518.8452997	152528617709.28378	142057712881.45633	0.00036669967560772727
577236021.2273525	3217785424.4239917	152609256081.38635	141129350506.52032	0.00036808181402517206
577293621.2273525	3280848589.629489	152690627824.83594	140202948642.10913	0.00036944041419781376
577351221.2273525	3344389039.9996047	152772732859.49442	139278538078.84488	0.0003707751592450874
577408821.2273525	3408407494.909859	152855571074.181	138356149519.54822	0.00037208573924098735
577466421.2273525	3472902139.041049	152939142326.70636	137435813576.72554	0.0003733718511389629
577524021.2273525	3537868529.1597285	153023446443.9081	136517560771.54932	0.00037463319869939177
577581621.2273525	3603299636.7061653	153108483221.6875	135601421532.00676	0.0003758694924195632
577639221.2273525	3669186013.562286	153194252425.0473	134687426191.22437	0.0003770804494660305
577696821.2273525	3735516059.9116087	153280753788.13104	133775604986.46547	0.00037826579360929425
577754421.2273525	3802276369.848456	153367987014.2634	132865988056.77513	0.0003794252551606775
577812021.2273525	3869452131.3394194	153455951775.99155	131958605442.62415	0.0003805585709113358
577869621.2273525	3937027560.3923893	153544647715.1284	131053487083.37285	0.00038166548407329404
577927221.2273525	4004986352.9160075	153634074442.7963	130150662816.97952	0.0003827457442224456
577984821.2273525	4073312140.3624716	153724231539.47253	129250162377.58139	0.000383799107243401
578042421.2273525	4141988936.303344	153815118555.03574	128352015395.46173	0.0003848253352761506
578100021.2273525	4211001560.871025	153906735008.8136	127456251394.29732	0.0003858241966644028
578157621.2273525	4280336029.3653693	153999080389.632	126562899791.70717	0.0003867954659055748
578215221.2273525	4349979891.334376	154092154155.86484	125671989896.17935	0.0003877389236023181
578272821.2273525	4419922507.957519	154185955735.48578	124783550907.70064	0.0003886543564155412
578330421.2273525	4490155258.966134	154280484526.12054	123897611915.11769	0.00038954155701881814
578388021.2273525	4560671675.377333	154375739895.1009	123014201896.36945	0.00039040032405416295
578445621.2273525	4631467500.222268	154471721179.51965	122133349716.4128	0.0003912304620890649
578503221.2273525	4702540685.174414	154568427686.2868	121255084127.09676	0.0003920317815747063
578560821.2273525	4773891335.549878	154665858692.18707	120379433765.60193	0.000392804098805363
578618421.2273525	4845521618.916687	154764013443.9385	119506427154.00551	0.0003935472358788544
578676021.2273525	4917435653.30785	154862891158.25232	118636092698.17409	0.0003942610206580403
578733621.2273525	4989639389.99846	154962491021.89395	117768458686.97652	0.0003949452867332406
578791221.2273525	5062140503.430386	155062812191.74533	116903553291.96684	0.00039559987338561373
578848821.2273525	5134948297.68792	155163853794.8683	116041404565.72351	0.00039622462555136454
578906421.2273525	5208073635.389852	155265614928.56934	115182040442.49467	0.0003968193937867284
578964021.2273525	5281528891.261244	155368094660.4652	114325488736.0293	0.0003973840342337594
579021621.2273525	5355327929.085819	155471292028.5502	113471777140.55699	0.0003979184085867743
579079221.2273525	5429486097.183962	155575206041.26434	112620933228.77892	0.00039842238405947986
579136821.2273525	5504020233.900647	155679835677.56268	111772984452.78142	0.0003988958333526956
579194421.2273525	5578948670.736687	155785179886.98584	110927958142.16267	0.00039933863462264334
579252021.2273525	5654291216.775778	155891237589.73215	110085881505.18602	0.0003997506714497755
579309621.2273525	5730069104.294519	155998007676.7301	109246781626.78687	0.00040013183280806553
579367221.2273525	5806304872.649494	156105489009.7129	108410685469.87868	0.0004004820130347517
