573319221.2273525	585162266.5067637	148771950837.92905	207055437776.99597	0.0002449500569230677
573549621.2273525	562690345.3619577	148907809528.6938	203107226690.667	0.00025211458245809625
573780021.2273525	569468908.8452324	149054440679.47003	199157421179.32874	0.0002595521218259519
574010421.2273525	611273870.6641269	149211964282.07806	195208074659.97635	0.00026719765506608785
574240821.2273525	687825619.5417587	149380492448.7804	191261252841.3445	0.0002749897575099688
574471221.2273525	794699614.5067195	149560129371.8527	187319031271.11304	0.0002828707655937974
574701621.2273525	926620785.175652	149750971288.152	183383492869.12564	0.00029078678777943675
574932021.2273525	1079177394.5153723	149953106448.7051	179456725450.25494	0.00029868761202927606
575162421.2273525	1248942993.2888327	150166615093.33762	175540819246.96503	0.0003065265496136478
575392821.2273525	1433070938.6845036	150391569430.3619	171637864427.71985	0.00031426024455709193
575623221.2273525	1629021265.7168393	150628033621.33902	167749948625.67557	0.0003218484693555771
575853621.2273525	1834606811.2982926	150876063770.92603	163879154494.9664	0.00032925392080656457
576084021.2273525	2048211569.723235	151135707921.81903	160027557300.44318	0.0003364420247054808
576314421.2273525	2268861643.5917435	151407006054.79593	156197222559.6218	0.0003433807544875447
576544821.2273525	2496091015.212873	151689990093.8644	152390203751.0833	0.00035004046633033327
576775221.2273525	2729803451.7803645	151984683916.51355	148608540092.91608	0.00035639375150660894
577005621.2273525	2970218178.760271	152291103369.06686	144854254412.26843	0.0003624153056634845
577236021.2273525	3217785155.5642686	152609256287.13144	141129351113.4728	0.00036808181402517206
577466421.2273525	3472901822.3272924	152939142521.13382	137435814251.49138	0.0003733718511389629
577696821.2273525	3735515693.972284	153280753966.93134	133775605730.71576	0.00037826579360929425
577927221.2273525	4004985936.547343	153634074601.4846	130150663631.99866	0.0003827457442224456
578157621.2273525	4280335561.6241446	153999080523.57336	126562900678.38954	0.00038679546590557486
578388021.2273525	4560671155.688556	154375739999.5365	123014202855.2202	0.00039040032405416295
578618421.2273525	4845521047.1376	154764013514.01263	119506428185.14478	0.0003935472358788544
578848821.2273525	5134947674.104494	155163853825.65546	116041405668.8952	0.00039622462555136454
579079221.2273525	5429485422.457965	155575206027.79712	112620934403.36269	0.00039842238405947986
579309621.2273525	5730068379.383074	155998007614.02673	109246782871.81438	0.00040013183280806553
579540021.2273525	6037998711.569858	156432188548.65256	105920688418.95013	0.0004013456901223467
579770421.2273525	6354800148.524717	156877671342.0105	102644356910.57162	0.000402058039920435
580000821.2273525	6681778259.181517	157334371130.58185	99419462571.51471	0.0004022643019231753
580231221.2273525	7019581375.891688	157802195761.87805	96247648006.19331	0.00040196120286088537
580461621.2273525	7368297580.318232	158281045884.0512	93130524391.19795	0.000401146748219113
580692021.2273525	7727931714.725275	158770815040.18317	90069671822.568	0.00039982019413949463
580922421.2273525	8098806605.528507	159271389767.20703	87066639809.68243	0.00039798201915799904
581152821.2273525	8481759035.248527	159782649699.41028	84122947879.076	0.0003956338955221382
581383221.2273525	8878163211.697144	160304467676.46808	81240086253.17546	0.00039277865988165603
581613621.2273525	9289861240.154882	160836709855.95264	78419516563.92004	0.0003894202831946659
581844021.2273525	9719094264.59549	161379235830.2622	75662672541.23834	0.0003855638397338129
582074421.2273525	10168414675.638655	161931898747.91205	72970960621.82567	0.000381215475115476
582304821.2273525	10640374618.988493	162494545439.12634	70345760409.2196	0.0003763823733096764
582535221.2273525	11136937627.504477	163067016545.6706	67788424873.74124	0.0003710727226203743
582765621.2273525	11659226124.190802	163649146654.85773	65300280169.3182	0.0003652956806552164
582996021.2273525	12207973040.963127	164240764437.66522	62882624905.04607	0.00035906133833151323
583226421.2273525	12784060418.173145	164841692790.89236	60536728680.19469	0.00035238068299213503
583456821.2273525	13388756030.723312	165451748983.2898	58263829678.964554	0.0003452655607316441
583687221.2273525	14023758809.330366	166070744805.5887	56065131077.73194	0.00033772863806052686
583917621.2273525	14691159417.95547	166698486724.35678	53941795987.44681	0.00032978336306535317
584148021.2273525	15393360402.211119	167334776039.6051	51894940638.31281	0.0003214439262565201
584378421.2273525	16132983660.419155	167979409046.06836	49925625473.81565	0.0003127252213353179
584608821.2273525	16912685333.465084	168632177198.08105	48034843823.67063	0.0003036428061622188
584839221.2273525	17734696894.91491	169292867277.96628	46223507838.32675	0.0002942128642722225
585069621.2273525	18600315335.666016	169961261567.85617	44492431390.69299	0.00028445216736846385
585300021.2273525	19510067123.95322	170637138024.85898	42842309739.36941	0.00027437803934131036
585530421.2273525	20464376198.646366	171320270459.4857	41273695862.37639	0.00026400832252178086
585760821.2273525	21463954367.31334	172010428717.24908	39786973533.581406	0.0002533613471075373
585991221.2273525	22509865031.763954	172707378863.3434	38382327461.593994	0.00024245590503121805
586221621.2273525	23603501614.722355	173410883370.31494	37059711085.72427	0.00023131123002863494
586452021.2273525	24746545713.7253	174120701308.6276	35818812956.74898	0.00021994698639511242
586682421.2273525	25940889991.98007	174836588540.0291	34659023003.14088	0.0002083832700341545
586912821.2273525	27188504055.048374	175558297913.6206	33579400313.844807	0.00019664062714253372
587143221.2273525	28491147924.68427	176285579464.52905	32578644372.646156	0.00018474009865099866
587373621.2273525	29849882808.56569	177018180615.0835	31655071864.558704	0.0001727033030780649
587604021.2273525	31264838292.154255	177755846378.39093	30806601178.870293	0.00016055257808676005
587834421.2273525	32735698556.944164	178498319564.2079	30030746557.970398	0.00014831121427701487
588064821.2273525	34262306911.977913	179245340987.0021	29324623422.677883	0.00013600383854837157
588295221.2273525	35844851624.289856	179996649676.09552	28684965763.893974	0.00012365704888922925
588525621.2273525	37483842049.00424	180751983087.78052	28108155718.164543	0.00011130048960364092
588756021.2273525	39180087131.01055	181511077319.29703	27590264562.25582	9.896873573530447e-05
588986421.2273525	40934666857.06893	182273667324.55975	27127103523.158867	8.670474910609541e-05
589216821.2273525	42748828508.68709	183039487131.5197	26714282114.081757	7.456659220370909e-05
589447221.2273525	44623766834.82801	183808270061.04697	26347271219.461346	6.264143125586998e-05
589677621.2273525	46560253829.46588	184579748947.2157	26021467966.232204	5.107733982143264e-05
589908021.2273525	48558250696.21696	185353656358.87567	25732259500.067936	4.016269206216764e-05
590138421.2273525	50616976431.39822	186129724822.39023	25475083080.20754	3.053917624278911e-05
590368821.2273525	52735484782.98553	186907687045.4201	25245480415.60493	2.3711529843963206e-05
590599221.2273525	54913088844.510666	187687276141.6333	25039144760.411335	2.2242850258975953e-05
590829621.2273525	57149421776.62389	188468225856.21774	24851959904.686867	2.6861551980078184e-05
591060021.2273525	59444405887.67392	189250270792.07495	24680030795.92478	3.510798286330391e-05
591290421.2273525	61798264026.18797	190033146636.5696	24519705998.76718	4.490467269714019e-05
591520821.2273525	64211496823.73633	190816590388.71295	24367592569.059883	5.532178471149916e-05
591751221.2273525	66684708284.36018	191600340586.65308	24220564179.312637	6.59625260952363e-05
591981621.2273525	69218272525.20477	192384137535.3486	24075763450.528767	7.663801446242578e-05
592212021.2273525	71811954885.55699	193167723534.29984	23930599499.16306	8.724634972769477e-05
592442421.2273525	74464732510.87755	193950843105.21158	23782741688.748962	9.772606563089023e-05
592672821.2273525	77175071287.47171	194733243219.46167	23630110483.628326	0.00010803645086338606
592903221.2273525	79941431228.90536	195514673525.25146	23470866217.59943	0.00011814843376784319
593133621.2273525	82762531437.26276	196294886574.30975	23303396469.141197	0.00012804001747673948
593364021.2273525	85637367719.96736	197073638048.02762	23126302607.131634	0.00013769384184659445
593594421.2273525	88565215768.79065	197850686982.8983	22938385976.773525	0.00014709581136011473
593824821.2273525	91545686587.03595	198625795995.13727	22738634083.333508	0.0001562342900711183
594055221.2273525	94578686561.12868	199398731504.35986	22526207039.2825	0.0001650996139975161
