573319221.2273525	585162266.5067824	148771950837.92908	207055437776.99597	0.0002449500569230677
573319222.2273525	585162118.9995695	148771951404.3979	207055420647.07858	0.00024495008732894986
573319226.2273525	585161528.9745107	148771953670.27524	207055352127.4085	0.0002449502089525367
573319242.2273525	585159168.9334285	148771962733.817	207055078048.71707	0.00024495069544791954
573319306.2273525	585149729.7113768	148771998988.49753	207053981733.77588	0.0002449526414458926
573319562.2273525	585111987.9039377	148772144015.43378	207049596471.2081	0.00024496042570089187
573320586.2273525	584961262.2201622	148772724254.6058	207032055376.13077	0.0002449915669289071
573324682.2273525	584362240.4790188	148775047314.33545	206961890282.01285	0.00024511619906215194
573341066.2273525	582029290.4474112	148784373214.845	206681218684.0981	0.00024561579628780384
573406602.2273525	573774304.9353191	148822216225.1356	205558365555.22913	0.00024763084770397606
573668746.2273525	562041986.0444753	148982270269.94235	201065106406.6122	0.0002559301539568748
574299252.1639928	712274491.2549978	149424994125.68155	190260962154.92108	0.0002769822139443021
574916204.275506	1068119299.7163805	149938867023.0184	179725974397.78058	0.00029814668625537897
575513555.2317016	1534427618.671663	150514041862.79257	169598514417.72644	0.0003182571905303642
576086238.9686058	2050303034.0926702	151138263531.92352	159990583034.56268	0.00033651005227446567
576627316.8800168	2579022808.190416	151794159457.0362	151033143778.25894	0.0003523518622742622
577124850.9436818	3097407664.4161124	152454279092.39203	142922859216.83868	0.0003653933901751799
577548797.4131608	3565956751.2780395	153059934581.28497	136123229902.30559	0.0003751680679687483
577916071.6958542	3991802544.3371325	153616707270.8289	130325240495.40483	0.0003825387319731498
578378009.967304	4548395312.970115	154359131770.45065	123167561559.183	0.00039025311479435254
578893179.0695796	5191233503.918179	155242156573.29947	115379359087.14201	0.00039668531927754085
579446648.5341735	5912224774.099588	156254864470.0802	107262730109.14885	0.0004009138924831429
580030510.2677691	6724694803.830426	157394032310.1223	99007731739.62277	0.00040225388855619844
580639895.4038157	7645603990.642672	158659059928.5007	90757153250.23843	0.00040016513182595886
581271581.2132969	8684301166.022385	160050311993.43915	82629281889.42464	0.0003942252646802984
581923403.7655312	9871502910.946426	161568515567.308	74727837279.02844	0.000384120848181218
582593996.2981634	11267700017.83904	163214608323.8591	67147070768.54269	0.00036964302102079905
583282688.2289498	12929039424.642576	164989843703.46637	59974868519.76042	0.00035068269183398534
583989502.1443828	14906381558.58387	166896092406.28314	53294950255.36923	0.00032722321719389364
584715225.8845335	17286952768.60351	168936331911.5764	47188395226.41823	0.0002993300012910296
585461570.2182671	20174496766.85508	171115384476.87207	41733880531.08272	0.0002671370187303278
586231450.8663205	23651249055.551517	173441042526.50464	37005101770.86569	0.00023083073599177706
586989309.6028901	27614786995.729965	175799139414.8353	33238494986.03366	0.00019270633590827283
587720253.995652	31999896078.023132	178129830197.5376	30406287596.63548	0.00015438684674198933
588433542.0416167	36822009200.258484	180449652705.0834	28331378415.921146	0.00011623787921727858
589137489.593891	42117375138.716736	182775455260.36597	26851017577.079304	7.872723110960437e-05
589840275.9547853	47964432844.3322	185125869899.14447	25813762970.728825	4.3277178695503286e-05
590550382.8607311	54446592065.33875	187521906874.20642	25081139856.719303	2.20035997165446e-05
591276866.6872406	61658155865.6878	189987075921.27054	24528870653.33306	4.430555450839752e-05
592029674.3612019	69754291161.44893	192547595796.63647	24045589616.547276	7.885854089979796e-05
592820297.9025906	78939433902.28215	195233560578.357	23529037587.64003	0.00011453338365436328
593663316.6151421	89450955689.11028	198082682406.32944	22879925414.11257	0.0001498565344647665
594580408.013551	101687349723.7031	201151268034.62183	21991222481.16896	0.00018424666040056103
595614114.230636	116415398058.86163	204554206186.86423	20718744614.956264	0.00021744676933265294
596829891.5851362	134804475230.82701	208456739257.23483	18849886644.01453	0.0002488393940668555
598071566.7193614	154579174472.73206	212305537261.7407	16575154271.75156	0.00027312442471319167
599168727.5993192	172624284777.7147	215573620915.75385	14332241454.475895	0.00028959624368069236
600190506.770175	189742276786.72583	218494848311.34396	12124081667.963583	0.00030277734696193244
601124208.3402421	205469566504.2398	221056244916.87534	10073523223.429495	0.00031517872929584544
601891067.2661847	218347038077.76303	223081544024.9193	8413117994.197487	0.0003273007348730731
602616632.8222724	230441076402.37048	224933069426.68216	6899073888.52013	0.00034173123294937627
603474530.7236699	244521687527.7414	227043154039.12302	5228766373.890088	0.0003641186228576778
604396383.8639095	259286789937.0447	229219731762.83734	3647400794.680709	0.0003964120333638045
605340020.2712406	273927135077.60345	231358530813.01126	2352974031.1640325	0.0004398945421259661
