573319221.2273525	-141584065527.56796	45684190946.16828	-21033367.71882826	-9932.994316409315	-28939.530504817427	0.9006915533942339	4000.0
573319222.2273525	-141584075460.55942	45684162006.636734	-21033366.818136185	-9932.988590230796	-28939.53259022463	0.9006926105033112	3999.99996669606
573319226.0865732	-141584113794.11237	45684050322.57674	-21033363.3421567	-9932.966491639783	-28939.540638260456	0.9006966901278521	3999.999838168762
573319241.5234565	-141584267127.4738	45683603586.019264	-21033349.438081138	-9932.87809720947	-28939.572830230667	0.9007130087414129	3999.999324058994
573319293.3563527	-141584781969.6214	45682103561.34242	-21033302.75009714	-9932.581291759883	-28939.68092016529	0.9007678035991349	3999.997597810129
573319438.8118632	-141586226657.72787	45677894103.22123	-21033171.717272654	-9931.748378390146	-28939.984229671136	0.9009215821804342	3999.99275348738
573319944.5076326	-141591248368.67166	45663259009.03764	-21032715.989835504	-9928.852570593242	-28941.038534397947	0.9014563415875466	3999.9759109086385
573320769.7962977	-141599440587.95316	45639373588.189316	-21031971.66787265	-9924.126412159789	-28942.758505550886	0.9023294866214293	3999.9484219290594
573322202.1035035	-141613649111.18076	45597916529.9365	-21030678.168907758	-9915.923353111084	-28945.741670593707	0.9038461008188039	3999.9007079434755
573325316.9816957	-141644508217.0767	45507743976.371	-21027857.655028254	-9898.080853372523	-28952.220988976056	0.9071498073017588	3999.796915683341
573331614.2889432	-141706725863.84897	45325381785.132866	-21022123.96773887	-9861.996051537852	-28965.285591524265	0.9138518386193563	3999.586965809289
573343026.2597502	-141818897348.59583	44994696226.64689	-21011625.464122523	-9796.559555017422	-28988.84337765827	0.926075746614067	3999.206104147342
573362222.869477	-142005900599.228	44437830959.45673	-20993648.847021323	-9686.359711762405	-29028.127992163074	0.946867237916583	3998.564299953192
573398388.7034776	-142352455616.73462	43386682726.38766	-20958685.18063124	-9478.322684021772	-29100.96794851246	0.9868236908677022	3997.3512625264448
573471352.7606587	-143028673806.28964	41258129290.84811	-20883652.083340805	-9056.968992943186	-29243.248357791577	1.07060076942199	3994.8883549736233
573591788.4613508	-144077355186.12997	37722711569.12992	-20745936.150775783	-8356.902143494875	-29464.348486863302	1.2183506574191743	3990.776750713974
573855136.945389	-146074721994.00168	29905774109.198498	-20378226.43982205	-6808.2738810313185	-29887.51428139484	1.5842216628466887	3981.5809778495886
574235694.3625798	-148234308404.88403	18438128093.414825	-19658019.078604113	-4535.403780586826	-30350.66841801227	2.223258570251413	3967.782074810694
