573319221.2273525	585162266.5067637	148771950837.92905	207055437776.99597	0.0002449500569230677
573549621.2273525	562690433.8126857	148907809502.87848	203107226972.49518	0.00025211458245809625
573780021.2273525	569468933.0555291	149054440600.26953	199157421738.99725	0.0002595521218259519
574010421.2273525	611273679.1614138	149211964121.80927	195208075492.0029	0.00026719765506608785
574240821.2273525	687825108.9141943	149380492179.7425	191261253938.78192	0.0002749897575099688
574471221.2273525	794698737.5470855	149560128966.42325	187319032625.58957	0.0002828707655937974
574701621.2273525	926619530.6491966	149750970718.8823	183383494470.89648	0.00029078678777943675
574932021.2273525	1079175767.119219	149953105688.41498	179456727288.26404	0.00029868761202927606
575162421.2273525	1248941002.8990538	150166614115.2087	175540821308.91757	0.0003065265496136478
575392821.2273525	1433068596.2417305	150391568208.02957	171637866700.1649	0.00031426024455709193
575623221.2273525	1629018582.1438875	150628032128.98178	167749951094.0984	0.0003218484693555771
575853621.2273525	1834603797.347076	150876061983.3528	163879157143.89075	0.00032925392080656457
576084021.2273525	2048208235.825401	151135705814.55286	160027560113.54224	0.0003364420247054808
576314421.2273525	2268857999.539206	151407003604.15482	156197225519.83878	0.0003433807544875447
576544821.2273525	2496087069.817603	151689987277.03818	152390206840.75986	0.00035004046633033327
576775221.2273525	2729799212.6083345	151984680711.63672	148608543293.9294	0.00035639375150660894
577005621.2273525	2970213651.943387	152291099755.28726	144854257706.17615	0.0003624153056634845
577236021.2273525	3217780345.713593	152609252244.6741	141129354481.66528	0.00036808181402517206
577466421.2273525	3472896732.5956244	152939138031.35992	137435817675.35153	0.0003733718511389629
577696821.2273525	3735510326.2057962	153280749012.3923	133775609191.78612	0.00037826579360929425
577927221.2273525	4004980291.324742	153634069165.9708	130150667112.15503	0.0003827457442224456
578157621.2273525	4280329638.0316553	153999074592.15756	126562904160.02171	0.00038679546590557486
578388021.2273525	4560664950.857845	154375733558.61185	123014206321.4192	0.00039040032405416295
578618421.2273525	4845514555.704282	154764006551.3248	119506431619.89735	0.0003935472358788544
578848821.2273525	5134940887.751876	155163846330.32962	116041409057.28436	0.00039622462555136454
579079221.2273525	5429478329.604835	155575197990.35892	112620937731.77573	0.00039842238405947986
579309621.2273525	5730060965.011295	155997999026.418	109246786128.15788	0.00040013183280806553
579540021.2273525	6037990957.242007	156432179404.24118	105920691592.87242	0.0004013456901223467
579770421.2273525	6354792032.710218	156877661635.59515	102644359993.69263	0.000402058039920435
580000821.2273525	6681769757.823526	157334360858.39084	99419465557.66428	0.0004022643019231753
580231221.2273525	7019572462.757608	157802184921.5636	96247650891.65771	0.00040196120286088537
580461621.2273525	7368288226.806133	158281034474.6779	93130527174.97556	0.000401146748219113
580692021.2273525	7727921889.355678	158770803062.2121	90069674506.63383	0.00039982019413949463
580922421.2273525	8098796273.478643	159271377222.4748	87066642399.26254	0.00039798201915799904
581152821.2273525	8481748158.129237	159782636591.1036	84122950382.93155	0.0003956338955221382
581383221.2273525	8878151747.636446	160304454009.09412	81240088683.89664	0.00039277865988165603
581613621.2273525	9289849144.152868	160836695635.30502	78419518938.22943	0.0003894202831946659
581844021.2273525	9719081489.114323	161379221063.38348	75662674880.3033	0.0003855638397338129
582074421.2273525	10168401171.497347	161931883443.05237	72970962951.57822	0.000381215475115476
582304821.2273525	10640360336.600727	162494529605.6991	70345762760.68246	0.0003763823733096764
582535221.2273525	11136922518.008533	163067000194.20438	67788427283.35706	0.0003710727226203743
582765621.2273525	11659210139.744316	163649129796.94647	65300282679.27783	0.0003652956806552164
582996021.2273525	12207956134.342873	164240747085.915	62882627563.61113	0.00035906133833151323
583226421.2273525	12784042542.394566	164841674958.86642	60536731542.00795	0.00035238068299213503
583456821.2273525	13388737138.977427	165451730685.45154	58263832805.33792	0.0003452655607316441
583687221.2273525	14023738855.212746	166070726057.24316	56065134536.90245	0.00033772863806052686
583917621.2273525	14691138355.920015	166698467541.5905	53941799854.78576	0.00032978336306535317
584148021.2273525	15393338188.177153	167334756439.225	51894944996.472664	0.0003214439262565201
584378421.2273525	16132960252.502514	167979389045.5402	49925630412.793564	0.0003127252213353179
584608821.2273525	16912660692.862791	168632156815.46646	48034849440.768425	0.0003036428061622188
