573319221.2273525	-141584065527.568	45684190946.16821	-21033367.71882826	-9932.9943164093	-28939.53050481743	0.9006915533942349	4000.0
573333621.2273525	-141726506739.1422	45267246071.801865	-21020287.774084087	-9850.492293913312	-28969.439535102538	0.9159942287755678	3999.5200230227733
573348021.2273525	-141867759275.53748	44849872248.57359	-21006986.31177676	-9767.900668284297	-28999.106687084975	0.9314580004590904	3999.0392440213377
573362421.2273525	-142007821851.9461	44432072961.62224	-20993461.00699141	-9685.220200477495	-29028.531670734796	0.9470835802555929	3998.5576607414378
573376821.2273525	-142146693194.5264	44013851700.24442	-20979709.524581555	-9602.451652561953	-29057.714198642447	0.9628716774099204	3998.075270963678
573391221.2273525	-142284372040.41843	43595211957.85634	-20965729.519206136	-9519.595787710397	-29086.653986023783	0.9788229985928015	3997.592072503429
573405621.2273525	-142420857137.75943	43176157231.95615	-20951518.635366593	-9436.653370189251	-29115.350750725287	0.9949382478927058	3997.108063210726
573420021.2273525	-142556147245.70065	42756691024.0864	-20937074.50744415	-9353.625165348594	-29143.80421322916	1.0112181268077487	3996.623240970173
573434421.2273525	-142690241134.421	42336816839.79511	-20922394.759737115	-9270.511939611863	-29172.014096658128	1.0276633342376416	3996.1376037008395
573448821.2273525	-142823137585.1448	41916538188.598854	-20907477.006498486	-9187.31446046594	-29199.98012678077	1.0442745664756716	3995.6511493561593
573463221.2273525	-142954835390.15503	41495858583.943726	-20892318.851973355	-9104.033496450815	-29227.70203201612	1.0610525172007375	3995.1638759238267
573477621.2273525	-143085333352.8091	41074781543.167465	-20876917.890436757	-9020.66981714946	-29255.179543438688	1.077997877469413	3994.675781425693
573492021.2273525	-143214630287.55435	40653310587.46149	-20861271.706231445	-8937.22419317765	-29282.412394783376	1.0951113357080569	3994.186863917659
573506421.2273525	-143342725019.9419	40231449241.831825	-20845377.873805795	-8853.697396173586	-29309.400322450107	1.1123935777049736	3993.697121489569
573520821.2273525	-143469616386.6421	39809201035.06149	-20829233.95775188	-8770.090198787791	-29336.14306550879	1.1298452866025965	3993.206552265102
573535221.2273525	-143595303235.45847	39386569499.67138	-20812837.512843624	-8686.403374672669	-29362.64036570382	1.1474671428897287	3992.7151544016633
573549621.2273525	-143719784425.3425	38963558171.882286	-20796186.08407508	-8602.63769847231	-29388.89196745891	1.1652598243938155	3992.2229260902736
573564021.2273525	-143843058826.4073	38540170591.57539	-20779277.20669873	-8518.793945811954	-29414.897617881572	1.1832240062732695	3991.7298655554573
573578421.2273525	-143965125319.94235	38116410302.25508	-20762108.406264137	-8434.872893287922	-29440.65706676785	1.2013603610098158	3991.2359710551304
573592821.2273525	-144085982798.42673	37692280851.008385	-20744677.198656354	-8350.875318456878	-29466.170066606668	1.2196695584009094	3990.7412408804876
573607221.2273525	-144205630165.5434	37267785788.467674	-20726981.09013479	-8266.80199982566	-29491.436372584503	1.238152265552166	3990.2456733558874
573621621.2273525	-144324066336.19272	36842928668.77113	-20709017.577371914	-8182.653716840768	-29516.455742589733	1.256809146869849	3989.7492668387376
