573319221.2273525	585162266.5060842	148771950837.92908	207055437776.99603	0.0002449500569230677
573319222.2273525	585162118.9989389	148771951404.39795	207055420647.07867	0.00024495008732894986
573319226.2273525	585161528.9739476	148771953670.27536	207055352127.4086	0.0002449502089525367
573319242.2273525	585159168.9328848	148771962733.81717	207055078048.7171	0.00024495069544791954
573319306.2273525	585149729.7108425	148771998988.49762	207053981733.77612	0.0002449526414458926
573319562.2273525	585111987.9033954	148772144015.4338	207049596471.20837	0.00024496042570089187
573320586.2273525	584961262.2196455	148772724254.6059	207032055376.131	0.0002449915669289071
573324682.2273525	584362240.4785444	148775047314.33563	206961890282.01306	0.00024511619906215194
573341066.2273525	582029290.4468311	148784373214.84506	206681218684.0983	0.00024561579628780384
573406602.2273525	573774304.9327061	148822216225.13373	205558365555.22827	0.00024763084770397606
573668746.2273525	562041984.2128646	148982270268.16254	201065106405.94904	0.0002559301539568748
573982035.4355855	604187425.6020335	149191964782.63373	195694548420.77353	0.0002662465851697092
574301612.8396025	713302002.3735992	149426807081.40195	190220555978.73776	0.0002770628182595425
574552106.1183387	838409512.0226765	149625845736.71405	185936541409.0962	0.0002856484511537053
574811821.5824267	997243327.013592	149846238322.53284	181504096536.28976	0.00029457060010436797
575043577.3814135	1159411068.525347	150055059011.4897	177559218017.4528	0.00030249358790869604
575268159.9756153	1331822110.0153892	150268429352.65463	173747880273.02768	0.00031009138297593175
575499086.7578737	1522121646.5556371	150499198066.19653	169842677481.62878	0.00031778049786690995
575751147.7760977	1742099053.8344755	150764317531.6276	165598494068.7767	0.00032598509003402027
576064308.3111086	2029650280.9349544	151113037311.12015	160356295218.16452	0.00033583633253310267
576396191.4106792	2348765547.5389376	151506099265.17072	154843316148.18558	0.0003457777249989335
576672848.9392681	2625152114.399609	151852297364.6923	150285564174.78558	0.00035361032886468426
576943341.4950496	2904547331.404515	152207117542.78696	145866265458.70856	0.00036082168773414073
577219358.4333439	3199630894.466778	152585853282.40283	141397711250.67175	0.00036768438818421905
577505690.9453534	3517143262.1209154	152996538552.34076	136809552222.65651	0.00037423449913033687
577805814.9936689	3862194694.9382353	153446438719.49432	132056264948.31223	0.0003804377240491007
578122779.5887623	4238358666.0465493	153943134609.61765	127102988890.6693	0.0003862112648470784
578459583.6408477	4648670491.712982	154495096625.93265	121920216839.54446	0.0003914273576028793
578819424.2923315	5097750991.03282	155112195965.9939	116481067527.87985	0.0003959095119890641
579205934.5604886	5593974792.1519985	155806322218.6372	110759403451.5572	0.0003994234580125735
579623483.5758559	6151657086.852548	156592263620.01447	104727999868.20508	0.0004016619376714185
580077630.5557369	6793179422.168381	157489100591.7514	98356082669.76018	0.0004022199802885425
580575907.1190506	7545314925.565737	158522629994.54803	91605109422.60948	0.0004005527411479849
581129352.244072	8442163895.787139	159730087435.87512	84420038115.16661	0.00039589633351558615
581756088.1176385	9553050608.997366	161170975378.04422	76707221477.27829	0.00038709406971608587
582432697.6728987	10912851804.463696	162811076598.24423	68917921280.36682	0.00037349369788479647
583157778.7721597	12609503723.132755	164661698523.9942	61228053431.137375	0.00035441702288389
583978149.6566133	14872162331.725622	166864828826.82138	53396612059.33225	0.00032763008630494353
584920763.3745352	18036031702.935787	169528555044.877	45601635491.12944	0.0002907953342867609
585770178.0709629	21505520922.091564	172038604394.07028	39728326984.75206	0.00025292336958622057
