573319221.2273525	585162266.5060842	148771950837.92908	207055437776.99603	0.0002449500569230677
573319222.2273525	585162118.9989389	148771951404.39795	207055420647.07867	0.00024495008732894986
573319226.2273525	585161528.9738332	148771953670.2753	207055352127.40848	0.0002449502089525367
573319242.2273525	585159168.9329785	148771962733.8171	207055078048.71732	0.00024495069544791954
573319306.2273525	585149729.7110038	148771998988.49765	207053981733.77637	0.0002449526414458926
573319562.2273525	585111987.9036516	148772144015.4338	207049596471.2088	0.00024496042570089187
573320586.2273525	584961262.2198285	148772724254.60587	207032055376.13138	0.0002449915669289071
573324682.2273525	584362240.4787849	148775047314.33557	206961890282.01355	0.00024511619906215194
573341066.2273525	582029290.4472158	148784373214.8451	206681218684.0989	0.00024561579628780384
573406602.2273525	573774304.9350804	148822216225.1357	205558365555.22986	0.00024763084770397606
573668746.2273525	562041986.0281794	148982270269.93637	201065106406.57712	0.0002559301539568748
574717322.2273525	936405059.0465543	149764386489.36502	183115594432.7485	0.0002913262320961046
576568067.2125432	2519376060.8896127	151719191295.20187	152007472173.25348	0.0003506958109559537
578102661.0429393	4214172259.1690507	153910951306.69168	127415255990.62662	0.00038586931505521683
579733287.8007016	6303081984.722525	156805112822.15448	103168966299.91449	0.00040197733694110954
582099256.3308294	10218158541.861225	161992070925.7655	72684762541.83418	0.0003807176811036506
585508844.8781297	20373102883.517937	171255997973.50656	41417119046.33992	0.00026499147258778847
588896289.1292197	40241259337.961006	181974948550.10464	27302045481.316853	9.149107174035684e-05
592452998.9241694	74587927172.64403	193986787302.85236	23775843261.704052	9.820338156815332e-05
596209565.3807075	125288134801.67859	206480571936.173	19852000927.887417	0.00023383497341169604
599795696.0845474	183104392733.37466	217380531710.97427	12985920948.503168	0.0002977783071641709
603029217.7760408	237249164768.66653	225958367794.18378	6076242364.267696	0.00035167818885307534
605535724.1150607	276891430509.0001	231791814035.01587	2136775191.5717857	0.00045033968851935434
