573319221.2273525	-141584065527.5679	45684190946.168434	-21033367.695290826	-9932.994316409347	-28939.53050481742	0.9006915523863099	4000.0
573319222.2273525	-141584075460.55933	45684162006.63695	-21033366.794598743	-9932.988590230832	-28939.53259022461	0.900692609495384	3999.999966696059
573319226.2273525	-141584115192.46793	45684046248.48983	-21033363.191819847	-9932.965685512383	-28939.540931841773	0.9006968379394248	3999.9998334802553
573319242.2273525	-141584274119.18594	45683583215.567924	-21033348.78053512	-9932.874066568891	-28939.574298124015	0.9007137518393338	3999.999300616425
573319306.2273525	-141584909811.39896	45681731078.54207	-21033291.13268998	-9932.507589679391	-28939.707760270383	0.9007814094190106	3999.99716915123
573319562.2273525	-141587452345.70404	45674322445.02729	-21033060.49800551	-9931.041664273429	-28940.241561134593	0.9010520714196091	3999.988643132474
573320586.2273525	-141597618730.0459	45644686544.73114	-21032137.266178254	-9925.177677157164	-28942.37600102228	0.9021352264025498	3999.9545365295817
573324682.2273525	-141638224213.17444	45526121105.649994	-21028433.234897252	-9901.717165592627	-28950.90154161846	0.9064759625244752	3999.818069657623
573341066.2273525	-141799684756.02615	45051511344.91851	-21013438.513992593	-9807.802415762737	-28984.808082873034	0.9239690537599792	3999.271553881629
573406602.2273525	-142430111721.66635	43147594118.20649	-20950542.036132295	-9430.999788139037	-29117.296868898364	0.9960420799684877	3997.0750605238773
573668746.2273525	-144703176168.9644	35450066784.767845	-20648330.308507606	-7906.758125782527	-29596.60408174083	1.3190908726633803	3988.11885697507
574717322.2273525	-149717949013.68073	3729191164.6587944	-18353279.29333417	-1620.582538398499	-30681.632724123217	3.2337365788602113	3949.4383457241224
577003071.2222369	-137730693266.83682	-64975254841.51383	-2632008.1048929933	11895.902640606055	-28391.680951419192	11.525685748559086	3849.8909031949133
579298545.7025977	-97193520272.5293	-121993337377.15373	39200899.76242546	22754.888150500643	-20503.963447596067	25.87610292035657	3736.0055819976005
581652980.0742131	-35273942204.57921	-157015188076.9571	122481901.11800839	28901.050949034296	-8891.116146976497	45.47741413288046	3618.6353501683056
584053071.6693422	35780501164.2397	-163194936666.3399	257944318.02968615	29376.155053027247	3610.222874577344	67.4197056484708	3513.6359125713047
586542099.5060799	104034020160.54153	-139971557018.03278	452521264.9605454	24753.892945599746	14530.698369809073	88.30664237157366	3433.397593953639
589048545.5624762	156677500301.66122	-93544513197.39145	695279112.365455	16907.48265549455	21841.121074551527	104.47124672322897	3389.782469865345
590978621.7551477	182716571309.32565	-48217822963.05329	905976492.5757313	10041.737124122257	24748.928438204406	113.45788640764908	3380.332524636458
592791046.5206456	195116784134.94235	-2368276044.090693	1118172921.266376	3701.5232574924908	25565.119889013822	120.70207061605825	3365.33169177042
594790220.1947525	196007371166.89664	48182765480.37048	1368745671.9900398	-2673.9450008759054	24746.457835720772	130.6928078547267	3330.287232929949
597464316.8590584	178993212668.75232	110653645551.54903	1748048010.0551815	-9758.649923176617	21677.00514789445	156.35138590416062	3261.3729614830504
600248538.3593818	143679131028.40582	164809438334.53296	2253042003.881171	-15315.155912381804	17053.14336803716	212.83448262365755	3174.753601295726
603494707.6388003	86150846661.24652	210092688381.47156	3125598411.8423343	-19817.852842437827	10725.184409247326	336.2470824203451	3061.4537501447326
606239783.7568415	28050843025.155853	231593065915.93802	4254267789.2848754	-22338.05050472803	4862.304614960542	493.4957022255198	2943.6250835614246
