573319221.2273525	585162266.5067824	148771950837.92908	207055437776.99597	0.0002449500569230677
573319222.2273525	585162118.999613	148771951404.39795	207055420647.0786	0.00024495008732894986
573319226.2273525	585161528.9745976	148771953670.27536	207055352127.40848	0.0002449502089525367
573319242.2273525	585159168.9335341	148771962733.81714	207055078048.71704	0.00024495069544791954
573319306.2273525	585149729.7115132	148771998988.4977	207053981733.7759	0.0002449526414458926
573319562.2273525	585111987.9040307	148772144015.4339	207049596471.2081	0.00024496042570089187
573320586.2273525	584961262.2203295	148772724254.60602	207032055376.13083	0.0002449915669289071
573324682.2273525	584362240.4792483	148775047314.33575	206961890282.01288	0.00024511619906215194
573341066.2273525	582029290.447562	148784373214.84518	206681218684.0981	0.00024561579628780384
573406602.2273525	573774304.9355187	148822216225.13583	205558365555.22913	0.00024763084770397606
573668746.2273525	562041986.0288757	148982270269.93658	201065106406.57623	0.0002559301539568748
574717322.2273525	936405058.8884357	149764386489.08685	183115594432.54813	0.0002913262320961046
576343692.4676012	2297370598.9889636	151442309061.16467	155712222726.53406	0.00034424290409966853
577771372.1468863	3822002884.974154	153393797955.4399	132598723960.02936	0.00037976150165683575
579063599.1671052	5409336797.8174715	155546952129.7598	112851410993.85587	0.00039828870932476354
580802371.9201324	7904123225.39303	159009226128.8866	88624051049.28647	0.0003990035593541171
582637997.9760314	11366697876.072683	163325511008.83923	66669885886.34395	0.0003685528665296959
584545781.6715195	16695229453.661432	168452779828.837	48544318743.40004	0.0003061630671023534
586480853.4378018	24893160406.93524	174209963345.54523	35669250248.756256	0.00021851040697804593
588522020.7103571	37457796376.42869	180740153695.97598	28116701356.405777	0.0001114934962642805
590608426.695183	55001322431.633965	187718458527.6133	25031318202.25371	2.2320934263497162e-05
592531182.6141568	75502169999.87091	194252365415.85092	23724601914.76499	0.00010171996844399184
594247685.4063944	97152517636.79408	200042573209.5112	22338530524.287174	0.00017229001368887278
596219782.4617254	125442653550.44026	206513383388.62106	19836300664.91211	0.0002340989505470173
598279017.6984501	157957289651.0224	212933455314.72968	16165201636.010769	0.0002765353391104731
600404483.8343934	193346066815.072	219091063375.3881	11654463306.47956	0.00030550430308473245
602411324.6944585	227032279748.00726	224415474018.95218	7319840580.7877655	0.0003372846999641707
604415678.1876122	259591339436.38962	229264333214.89316	3617274214.6448016	0.0003971909670786007
606729343.8021983	294364943275.8502	234368514446.50217	1300121397.9161205	0.000525201277488732
