573319221.2273525	-141584065527.568	45684190946.16828	-21033367.71882826	-9932.994316409315	-28939.53050481743	0.9006915533942341	4000.0
573319222.2273525	-141584075460.5594	45684162006.636734	-21033366.818136178	-9932.988590230792	-28939.532590224622	0.9006926105033112	3999.999966696059
573319226.2273525	-141584115192.46786	45684046248.48967	-21033363.215357274	-9932.965685512352	-28939.54093184178	0.900696838947354	3999.9998334802553
573319242.2273525	-141584274119.18585	45683583215.56783	-21033348.804072548	-9932.874066568866	-28939.574298123993	0.9007137528472758	3999.999300616425
573319306.2273525	-141584909811.39886	45681731078.54194	-21033291.15622734	-9932.50758967936	-28939.70776027036	0.9007814104270144	3999.99716915123
573319562.2273525	-141587452345.70407	45674322445.02716	-21033060.521542612	-9931.041664273402	-28940.241561134597	0.9010520724278561	3999.9886431324744
573320586.2273525	-141597618730.0458	45644686544.73107	-21032137.289714318	-9925.177677157151	-28942.37600102227	0.9021352274117652	3999.954536529582
573324682.2273525	-141638224213.17432	45526121105.649994	-21028433.258429177	-9901.717165592634	-28950.901541618456	0.906475963537574	3999.818069657623
573341066.2273525	-141799684756.02606	45051511344.9185	-21013438.53750778	-9807.802415762742	-28984.808082873045	0.923969054788611	3999.271553881629
573406602.2273525	-142430111721.6662	43147594118.20646	-20950542.059578046	-9430.999788139045	-29117.296868898382	0.9960420810590981	3997.0750605238777
573668746.2273525	-144703176168.96167	35450066784.803764	-20648330.331679966	-7906.758125787494	-29596.604081739322	1.319090873989504	3988.1188569750734
574717322.2273525	-149717949048.585	3729191339.4023666	-18353279.576455023	-1620.5825619743641	-30681.632720199166	3.2337365345083766	3949.4383457685967
576019469.5788924	-146685503832.2138	-36097465422.4517	-11755672.450925719	6245.595720819825	-30142.025650526477	7.216508242775352	3895.0568942951263
576889655.0782461	-139044242030.5066	-61740434192.23637	-3907577.820795848	11266.323359585196	-28649.349242957174	10.970442597431857	3855.250913986384
577888281.8838949	-125104272359.95335	-89071616967.6013	9650118.999298902	16549.411462743035	-25917.226199969602	16.374967158228348	3806.9625929500116
578863172.2306937	-106729010937.20456	-112661380655.21541	28627443.52505788	21020.1021522399	-22342.51533928593	22.72610279023064	3758.0951872233604
580043171.778693	-79266148532.5329	-136006555490.34306	60592752.96913479	25306.521331986238	-17081.483527277094	31.658761751492218	3698.223641283044
581348841.1089336	-43994435926.95178	-154067611799.71262	109064295.93010004	28428.328398282018	-10489.72345389169	42.762102296527125	3633.2951898969277
582753389.5978508	-2854526960.9876375	-163593004521.85178	178028327.75992277	29816.001608744347	-3065.7215894524197	55.51905988340333	3567.817491162573
584246128.5734574	41433489227.16264	-162406042112.3238	271128005.5929638	29181.535204382464	4560.184198738361	69.15641444775416	3506.23383663782
585827186.6780705	85694425001.92305	-149374590235.85574	391366108.2679009	26503.938428378387	11724.862775934256	82.71210903415601	3452.8946730348853
587492568.8002039	126300021672.69814	-124572089712.51501	539741137.9474736	22032.48314130077	17778.560443265127	95.09323079508046	3412.2594385834796
589046953.4071314	156650576776.4214	-93579286205.6548	695112797.1565418	16913.010288141457	21837.766082124555	104.46272795117292	3389.7977721553866
590562418.4862269	178226943573.90042	-58430886675.62314	859116097.4545116	11533.117739065321	24311.710831441218	111.7096900694329	3381.5755503446053
592118416.0302546	191854151998.73428	-19539869479.541157	1037901283.8007499	6010.612352175268	25456.916975306875	117.99856700999953	3372.9046537846953
593803895.3553046	197161872515.67664	23450677200.259205	1242650359.2235749	368.8384919553746	25345.435068426275	125.22418337262968	3349.7650941430866
595739538.3868259	192162726783.08282	71279427729.82126	1495932101.1115775	-5389.788989308042	23868.108658706595	137.58057244219535	3308.1566927347662
598304985.5174452	169993407814.75693	128345976085.67903	1884783055.1670945	-11624.137933971071	20394.367586965764	169.448898572748	3236.334266061876
600198376.9121993	144445224301.8985	163951744105.82816	2242400584.0213265	-15230.161676533022	17144.623483465744	211.45375185038722	3176.401967573347
602227795.761985	110311321350.5158	194876607803.8434	2736475799.53049	-18279.85863033381	13279.497617270896	279.83308951206664	3107.687321452612
604043464.1717325	75112070137.11665	215667394872.62085	3317641318.5143833	-20406.610512760166	9589.473037931379	364.0031426370237	3040.2025314822845
606178168.9974377	29425792012.442547	231289262984.76718	4223983824.4354734	-22292.75157461065	4999.184548362764	489.50898396162535	2946.6547945375028
